app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a2f1643-65a5-4eb8-9610-8324ffd4a8a5,Great help with anything that you need,,Fraser Shepperd,5,"Oct 29, 2024",GreatHelp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c77a42f6-e6b7-464f-b1db-11cf595d2e42,fast replies,,Lilitha Mnyango,2,"Oct 29, 2024",FastReply
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b31575c9-8ba5-4f94-a507-16531b43c7ec,First it tells me multiple times it's not safe to open my email then it says it isn't even able to open my email even after it used the Google workspace extension earlier. Then proceeded to say it's Google assistant not Gemini. I'm highly disappointed that it says it's unsafe to tell me my name.,,Taylor Swartzentruber,5,"Oct 29, 2024",OpenEmail;TellName
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,465f1552-f416-40ea-bbc2-490eedb02bb8,bad working,,Warish Alam,1,"Oct 29, 2024",BadWorking
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b7bf6bff-362b-4fca-8614-08a92800db30,"It's not five stars for one reason, I think for iron man fans, you should add a name change feature, so we can call Gemini jarvis",,Samuell Holmes,4,"Oct 29, 2024",AddNameChangeFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f903e9e9-644e-450b-81df-d88df6b33447,nice experience,,Shubham Mehta,5,"Oct 29, 2024",NiceExperience
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4a598f06-8e52-44af-a148-6db45ef06fb5,how to use a app,,Qismat ullah Marwat,5,"Oct 29, 2024",UseApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cf88b61e-6450-4d78-8e1e-16d4b73e00f1,Love the assistance!,,Sandra Lynnette Jones,5,"Oct 29, 2024",LoveAssistance
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aee56642-9d13-46b2-bce2-8e066b0d13c3,good app,,fitaliano nsabika,5,"Oct 28, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ccbe9dbf-caf7-43be-9a2b-4073cee7d835,can't actually do anything when my Nexus 3 assistant could. stop removing features and wanting me to install extra apps.,,James Hockney,1,"Oct 28, 2024",RemoveFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7721110d-cbf7-41a5-afae-10f315cc1df0,Very good app,,S P,5,"Oct 28, 2024",VeryGoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4131749d-ece7-4757-b76f-aa09e80743e6,"""Try Gemni"" keeps opening itself when listening to audio books etc. And there's no way to disable it. Awful impression. Forget ""Try Gemni."" Seems Google Mgmt need to start with something more basic called ""CONSENT.""",,Todd Haas,1,"Oct 28, 2024",TryGemni;AwfulImpression;TryGemni
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,06dd01e3-e55a-4818-b6b3-50c84cfa152d,Tremendous work other than chat gpt,,My Betterthing,5,"Oct 28, 2024",TremendousWork
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,54b5bc2a-8bad-4b7e-b1be-41c61c30bc09,"I really really enjoy this app because it helps me in my reading and typing and it also teach me somethings about internet, i will like you to try it .",,Soft Steven,5,"Oct 28, 2024",EnjoyApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,37d21ad4-58f1-430e-afd6-7ae39f974353,"This really needs the ability to adjust the speaker volume so that conversations are audible not only via the phone speaker, but also (and more crucially) via headphones. When using headphones the audio is -at it's highest- a whisper, and impossible to make out. This is a fatal flaw for the app and I find myself using other programs instead of this for that functionality.",,Anna P,1,"Oct 28, 2024",NeedAbility;UseHeadphone;UseOtherProgram
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0a5b8c5b-07fc-41e2-82ce-d161f6232453,"it's got a ways to go, more limited than regular Android assistant, but hey, it's learning.",,Ryley Gutek,3,"Oct 28, 2024",GetWays
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f2bff0b5-1584-48bd-9c27-698611a62484,"Google Gemeni forgots conversation, that's the problem of this app.",,Ernchie Jay,3,"Oct 28, 2024",ForgotConversation
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,969d7c82-015b-4060-898b-b8c760f89d31,"if they take a lil peep, may they see the gem in I",,Emanuel Marcial,5,"Oct 28, 2024",TakeLilPeep
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b4a3a7f2-99e5-4a89-954e-4cbe28d2294e,"Seventy percent of the time it doesn't understand your command or question and the other thirty percent it doesn't do anything because it ""reached capacity"" and is unable to even proofread a document.",,RFF,1,"Oct 28, 2024",UnderstandCommand
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f03408c3-d232-453f-910f-a22f4d49ad84,hiding Donald Trump podcast,,jason johnson,1,"Oct 28, 2024",HideDonaldTrumpPodcast
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,24edcef4-b062-4970-8ff4-f68ad92f66d3,"This is not a finished product. A voice assistant is expected to have access to apps, etc. which this does not. I had to uninstall it only after half a day of use and follow 5 steps to revert back to the old assistant.",,Alireza Forghani,1,"Oct 28, 2024",HaveAccess;Follow5Step
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a2c5689e-db46-45d8-96e3-567bba04b2ce,"The most advanced and relevant AI MODEL . Most of the CHAT GPT'S cannot tell you the most uptodate answer , they will tell you to use the both and not tell you which among the 2 is best but it can tell you the best suited for you according to your position and current strengths and weakness .",,Kuntal Saha,5,"Oct 28, 2024",MostAdvancedAndRelevantAiModel;TellMostUptodateAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4fa2127-6fe8-4f15-88d7-f8eb7ccb1a9e,Great app. The best.,,King Kones,5,"Oct 28, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2dfa0c8b-d54a-4c50-8c61-9e9f60af3db5,great app,,Mohammed Mohammed,5,"Oct 28, 2024",GreatApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,71dcb620-5778-4968-af96-06f3d42a4272,Just doesn't really do much but spout useless fluff,,Kristopher Cannon,1,"Oct 28, 2024",SpoutUselessFluff
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3981e36e-fa40-41e9-b6a8-303c7ddedee1,Every time it gives wrong results..... Can't trust this app more,,SAYANTANDEV CHOUDHURY,1,"Oct 28, 2024",GiveWrongResult
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f6753edd-bf15-4782-a1c0-c0e0e9fb4992,Google English United States of American 🇺🇸,,Dr José Ivon Rodrigues da Cruz{Marechal Ivon Cruz},5,"Oct 28, 2024",Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,12c425db-331b-4426-8e55-82427e80d576,i like this App! It helps me a lot,,Lara Ehab,5,"Oct 28, 2024",LikeApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,60e87d7d-b309-4ad7-b44d-333857558349,"I thought I was updating my Google Assistant to Gemini; However, I would argue that Google Assistant provides superior service. I quickly realized that the Gemini app does not open Spotify to play the music you request. It also does not provide hands free texting when I am in my car. I have used Google Assistant to do both of these things in the past. I have gone back to using Google Assistant.",,Daniel Snider,1,"Oct 28, 2024",UpdateGoogleAssistant;OpenSpotify;ProvideHandFreeTexting;UseGoogleAssistant;UseGoogleAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6ade0936-8f4c-414e-8c27-52e29f026c32,Nice and Helpful app,,Ashley Mae Santos,5,"Oct 28, 2024",NiceAndHelpfulApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,32369ce5-a474-481c-8693-33496edbe5f6,good use full,,Mohamed Khalid,5,"Oct 28, 2024",GoodUse
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e5a8a400-51ff-4da4-a22e-cc5558fc4764,it has become a bit better recently but still needs more functionality other than texting.,,Abhimanyu Tripathi,3,"Oct 28, 2024",NeedMoreFunctionality
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d0f178e6-90e5-4e64-a19f-39af32fd6d51,Best AI app,,Bitupan Axom,5,"Oct 28, 2024",GoodAiApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0cb17d3d-e147-47c6-9ee3-95caaf61fd8e,getting the bloom,,Elizabeth,5,"Oct 28, 2024",GetBloom
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,62e81d02-8811-46c7-bf39-e93281f3765e,Thanks Gemini,,Pooja S Kamble,3,"Oct 28, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,635f8ba7-a3e2-49e9-8fa5-f0e72a6f0aa9,when I call hey google then it takes much time,,Ashu Yadav,4,"Oct 28, 2024",CallHeyGoogle
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d1f1240e-d49e-4043-94a4-bfe919de2ea0,need to open apps,,justinia johnson,1,"Oct 28, 2024",OpenApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4d5fa26-05a9-4f6c-986a-6a4872c6d50c,The app is very good but the problem is it do not generate AI images,,Mayank Tailor,4,"Oct 28, 2024",GenerateAiImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0e1ce7b-100f-46f8-9eb7-4f7bc235e36a,"This app can only be used if you let it replace Google assistant, but it can't do simple things like create notes. Half baked feature. Use the chatgpt app instead.",,Nikhil Vijayan,1,"Oct 28, 2024",ReplaceGoogleAssistant;HalfBakeFeature;UseChatgptApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4b529f26-bcde-4332-86d7-b12414f2ff29,Doesn't set geographic reminders Pretty pointless if I can't ask it to remind me to get stuff when I am out and about,,Jonathan Inkpen,1,"Oct 28, 2024",SetGeographicReminder
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,954ec103-cbd3-4aa4-bb40-e5562ee8f025,"There is only one thing left, which is to create images.",,filopater,4,"Oct 28, 2024",CreateImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,13afff25-cde4-45b2-a25a-47613047fe5f,i cant use the memories feature in gemini.. in google assistant i could tell her to remember things for me and see it letter which is a very useful feature,,Razin Ahmed,1,"Oct 28, 2024",UseMemoryFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9126540b-aa2b-48ad-a756-9d35df0e3d1a,I now have Gemini caller ID voice over my ringtone because of this stupid app & can't get it off! Worst app ever!!! It should be illegal to allow apps you can't remove or permanently delete from your device... Or to not provide instructions to renove it!!!,,Gena Stringer,1,"Oct 28, 2024",HaveGeminiCallerIdVoice;BadApp;AllowApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d858fe1c-ae83-4a39-8f77-c7e07b9635b5,very good Ai,,Annapurna Varshney,5,"Oct 28, 2024",VeryGoodAi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9cfb4d12-34a6-4de8-bbc3-8e3863117eba,Fake answers,,Zizo Yunus,1,"Oct 28, 2024",FakeAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2f4b742a-a7ad-477d-9f31-111a79f0160c,It is bad app I ever used there is need net my mom do not give here net please make no net need please I give you full star please don't say no,,Aboos and Poomas Vlogs,5,"Oct 28, 2024",GiveFullStar
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9d87bcfb-52e1-4e91-9bfc-e0620f164eb2,better than Google assistant. but it needs a name change and a logo change,,Gita Saha,5,"Oct 28, 2024",NeedNameChange
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5c8b6220-934a-438b-9d52-21908a13a78d,"Utterly useless, can't even play songs from Spotify which was my single use case for Google assistant",,Filippo Orrù,1,"Oct 28, 2024",PlaySong
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cb5baff0-a59f-45da-9ca4-5ea419e4d127,"very cool! it's better than ChatGPT no doubt and also easy to use giving c.ai vibes. Helps you do your homework, writes essays generates images etc. Lastly Use Gemini (I'm a Taurus)",,Chet Kumari wagle,5,"Oct 28, 2024",GiveC.aiVibe;DoHomework;UseGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0521b88a-67cb-4b55-8a84-1fd7190c8b90,I love this app,,Kagiso Selundu,5,"Oct 28, 2024",LoveApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6972198a-1e10-4b47-9fda-599c14a66ae9,chatgpt jyada acha bas ye hai ki uske paise lagte hai kuch jyada hi maine socha tha Google ka Gemini bahut hi jyada advance hoga par aisa nahi hai ek to sirf ye images Lena hi support karta hai aur kuch mushkil puch lo to iska system kuch aur hi bolne lagta hai ye direct talk waale feature me aisa hota hai kuch bhi bolna shuru kar deta hai,,Sameer Gupta,4,"Oct 28, 2024",ChatgptJyadaAchaBasYeHaiKiUskePaiseLagteHaiKuchJyadaHiMaineSochaThaGoogleKaGemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4b2acd44-e11d-484c-86f3-ebdc7553d5ed,Very bad. Not updated. Very very bad service,,Mohaimenul Islam,1,"Oct 28, 2024",VeryVeryBadService
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7fcdf7eb-b6e3-44d4-9b22-7b1ea47f5d26,"Add some General Knowledge to it like if I send a screenshot to it, it just picks random names and add some Google assistant features and some sprinkles of Ai and it is not a problem for people",,Arav Arun,5,"Oct 28, 2024",AddGeneralKnowledge
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,986005ea-fd51-4f0b-b30d-7a8c8d62075c,"I really love this assistant, smooth and easy though it doesn't always get it right. but I love it.",,Salvation Umar,5,"Oct 28, 2024",LoveAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1d46c5c9-6594-4002-a857-97aa47dacaee,have nice boss 😁,,Md Siam,3,"Oct 28, 2024",HaveNiceBoss
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3aaccc06-0451-481f-8241-58dbaeae5af1,it couldn't perform simple transcript,,prakash mishra,1,"Oct 28, 2024",PerformSimpleTranscript
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2b9f2610-5e68-4780-abe7-e7f498ce4a3f,need some improvement,,Pawan Kumar,4,"Oct 28, 2024",NeedImprovement
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,258ebc1c-5fce-4ee5-96de-c988758d996b,"Worst experience , worst A.I I have ever used",,Saket Singh,1,"Oct 28, 2024",BadExperience
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d28c8e16-6b01-41a4-8822-674bce48f727,it cannot show the images sorry I want AI shows image,,Krishna Kumar,1,"Oct 28, 2024",ShowImage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2826c8c4-762b-4db8-ab93-48a26db40f94,It is very helpful apps for study. Thanks for giving such an app.,,Hamadi Harun,5,"Oct 28, 2024",Thank
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ad60f67a-d86c-4e50-82a0-2e4122faeafc,can't do Google shopping. that's embarrassing,,Nicholas Reiser,2,"Oct 28, 2024",DoGoogleShopping
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dc909fb2-e175-45da-8828-4ae302430e22,Hello Google gemini we people of Indian not all don't understand urdu. Poor Google gemini providing Language with urdu,,Big fan Of modi,1,"Oct 28, 2024",UnderstandUrdu;ProvideLanguage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cad3b03b-44be-40d2-85b9-ff2d6a3de1b6,Excellent performance 👏👍,,Juin Mondal,5,"Oct 28, 2024",ExcellentPerformance
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d9891b59-b6f3-403a-a607-09bf79f4415f,changing the language by default to hindi,,Ganesh Swaminaathan,1,"Oct 28, 2024",ChangeLanguage
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,584d90a8-90e6-4ef7-a13f-8735ae6d8aff,good platform,,Jincy OC,5,"Oct 28, 2024",GoodPlatform
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f4afb4c6-1cb2-4d04-887f-aaa305ad0893,research context because of phones stolen,,Sa Ver,5,"Oct 28, 2024",ResearchContext
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f72d54d5-d4a9-4e69-b931-3f3bc60f84eb,it's very useful to search matter required for assignments n all,,Chrisy Simoes,5,"Oct 28, 2024",SearchMatter
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c1f3d4a2-8380-402b-9d21-bda85727d8f3,it is very helpfull to gain knowledge. It acts like a AI it gives the most appropriate answers to a person.,,Shobha Rani V R,5,"Oct 28, 2024",GainKnowledge;GiveMostAppropriateAnswer
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,619bb375-f1b7-4082-87c2-a0ad195f972b,It has very many hidden features.,,Geethapriya Mohanraj,5,"Oct 28, 2024",HaveVeryManyHideFeature
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1dc20a6a-2a72-45d7-a060-38852eb6e404,useful apps,,Ngu Donny,5,"Oct 28, 2024",UsefulApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,838c5202-8487-427b-908e-c169489fff85,I one star any app that pops up a request for a review,,T,1,"Oct 28, 2024",StarApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c3089719-7267-404b-a47e-d7602ca4378f,Good app,,Dharmendra Mohapatra,5,"Oct 28, 2024",GoodApp
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,537003e8-394a-417f-b1e5-f401f608225f,Amazing app so far does alot of helpful plus cool stuff..,,Melissa Marie Fox,5,"Oct 28, 2024",DoAlot
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,11e9c333-701c-4d69-8fe1-027a38391336,Not bad but still can't using additional Personal Assistant just like Google Assistant Does. And Gemini Live For Free still Not available in Malaysia,,Nadnazym,2,"Oct 28, 2024",UseAdditionalPersonalAssistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,81552476-3793-4281-8a03-495baed68e04,"I'm pretty sure this is pointless for the average user, I like Google assistant much more, I'll be uninstalling this.",,David M,1,"Oct 28, 2024",LikeGoogleAssistant
