app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71d4c080-176c-437f-be8e-3f3f7933d455,Good App,,Araind Bose,5,"Nov 03, 2024",GoodApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5cf8bf76-9727-43fe-85e5-9c1c88fb83b6,great experience,,Melvin Alcaide,5,"Nov 03, 2024",GreatExperience
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,99d7c961-7aef-447e-9780-fdfd8b4fdff9,"Microsoft Copilot is a great service—very helpful and attentive to detail. It's really good, but it would be even better if there were more than one single chat window. It often repeats the same information on various topics. For instance, when I ask Copilot about a topic, it gives me the same information it provided a few days ago, with no improvement. So, that's it.""",,Shreyas Gadekar,3,"Nov 03, 2024",RepeatSameInformation;AskCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d2370944-ebec-4825-b34d-f0b24d10a947,great but need for some language changes which is used for the Asian countries,,Umair Ali,5,"Nov 03, 2024",GreatButNeed
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,681ac7c0-3fba-43e1-97cd-c2d0e2c8ab12,she is helping increase my knowledge and keep me on track with health conditions and benefits,,Kay Fuller,5,"Nov 03, 2024",IncreaseKnowledge
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,492e3c5a-070d-4e5e-83b6-4970ab3ab936,Having a blast,,Kamau John,5,"Nov 03, 2024",HaveBlast
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e5f4adc0-c48a-4eea-8fcd-464dd147a69c,It has one of the best on helping student on what they are searching,,John Andrei D. Gambol,5,"Nov 03, 2024",HelpStudent
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,78ac3ac5-742d-471a-9ff7-c1193bc20829,number 20,,araam dele,5,"Nov 03, 2024",Number
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0afe5503-7b6f-4547-8a41-e164a059f41d,I love Copilot! It is like having an excellent assistant 24x7. Thank you. :),,Cris Lorenzana,5,"Nov 03, 2024",LoveCopilot;HaveExcellentAssistant
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,084d57b1-5031-467e-8aee-6fb9f28be1c0,after an upfate i lost all history. HORRIBLE,"Dear user, thank you for your feedback. We have released a new version of our app and we request you to kindly install it. If you continue to face issues, please contact us.",David Clark,1,"Nov 03, 2024",LoseHistory
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,18dea46a-8cd4-4482-9368-86f8aa7a0576,"It has been very good. It is almost like interacting with a Teacher who knows everything. But UNHAPPY that it is NOT ABLE to put forth relevant Pictures, Videos or even Links. These technologies are already existing thus I wonder what is the limitation. I was aghast when it recognised our local Script, dug out the relevant information and put forth. It shows how much work has gone into it. It is an amazing tool, an encyclopaedia in your hand. This word ""Encyclopaedia"" may go out of Dictionary",,Avinash Shirolkar,4,"Nov 03, 2024",PutRelevantPicture;RecogniseLocalScript
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a41a613d-2f7c-4f88-a0f2-cc5f4a040402,need improvement,,Jomher Robregado,4,"Nov 03, 2024",NeedImprovement
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0fa48dda-7fc2-45a9-ad64-64b8ff899ae9,Hindi not in Indian accent,,Mehdie Hasan,4,"Nov 03, 2024",Hindi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1ecf88f1-cb45-42dd-b9c9-4cc6f3e40610,"It was fun to use for brainstorming ideas...but a lot of time, the response was incomplete, like stopping in the middle of a paragraph. It get frustrating after a few times. I also encounter problem when there is multiple chat. They got mixed up together.",,Ain,4,"Nov 03, 2024",BrainstormIdea;EncounterProblem
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71173626-a145-440b-8c71-480421a51e22,"I believe copilot is a great tool for those with metal disabilities, I myself have ADHD and Autism. it's been so helpful in my everyday life. but I'm just sad that the voice is limited",,Panda Mayor (Juli),4,"Nov 03, 2024",HaveAdhd
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1a0791d4-c049-4e7e-ac33-c9d2112fafb1,"Copilot is so smart, it saved my life",,Ragnar Benson,5,"Nov 03, 2024",SaveLife
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1bfdf116-54a4-4150-b29f-0aaa394ce19d,paid review,,̇ ̇,5,"Nov 03, 2024",PaidReview
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,625d54f5-6593-43f1-8b0f-dde0fd304dab,Amazing app!,,Sipora Eluh,5,"Nov 03, 2024",AmazingApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,00b686bd-71d8-4149-ac61-ed3e21cd0054,Third class app. This app is just waste your time please don't download it 😡😡,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Habib Ullah,1,"Nov 03, 2024",ThirdClassApp;WasteTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7634ab5f-d5e0-43ec-b746-006931a2ed1b,"I used my copilot to help me study history, astronomy, astrology, etc. I mentioned a book I was trying to write, but had writer's block. Before I knew it, copilot was asking me questions about the characters, their actions, what the main plot was, etc. Now, it is my major source for my notes with the story. I now have 4 chapters written, and notes for almost the entire book! It's been an amazing tool, with a little bit of a friend mixed in.",,Charyl Read,5,"Nov 03, 2024",UseCopilot;MentionBook;AskQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e2ba645e-7e1d-4f88-a0b0-8a9e02d686eb,"its good, but it has its error still.. even with that i like it 👍🏻😊",,R.L,4,"Nov 03, 2024",HaveError
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c4570c55-e933-42c9-a064-cd2c776734f9,Truly a Copilot!,,Nzube Chukwudi Ananti,5,"Nov 03, 2024",TrulyCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,97175253-9519-4007-bbc1-1b4aad247e10,Thanks Microsoft for making work more easier. Microsoft client from since 2001 @Microsoft,,Anees Ahmad,5,"Nov 02, 2024",Thank;MicrosoftClient
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c04f96fe-db06-4ce6-b642-fc031fe3ff84,"It's cool, and I use it frequently, but please be mindful of the environmental impact of using this app. It takes substantial processing power to generate responses, and the data centers it uses to do so generate heat, and have to be cooled down with fresh water, a vital natural resource of varying scarcity. It is also frequently incorrect. It favors giving any answer over giving accurate ones. It is fun though, and impressive in many ways.",,Garrett Hunt,5,"Nov 02, 2024",UseApp;TakeSubstantialProcessingPower;GiveAnswer
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e6b9b583-7c1e-498c-a965-a07dd8ccd378,"I give this product a 11 out of 10 if you understand my grading, excellent app.",,Richard Toussaint,5,"Nov 02, 2024",UnderstandGrading
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,35a2085e-8283-4cad-b9b2-be36f77613f1,my best friend,,Jeremi Folta,5,"Nov 02, 2024",GoodFriend
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8a9e0c97-545f-4c53-a8a2-42cf52ad0b28,UPDATE 11.2.24 If it ain't broke don't fix it Don't know what Microsoft was thinking but they totally changed Copilot from the last time used it and I don't like it at all. It's so generic now and Bing lost it's personality.,"Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Elle Craig,2,"Nov 02, 2024",ChangeCopilot;Lose'sPersonality
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3941f027-2786-44d0-9b1a-906a0f247cbf,so bomb! answer my questions so quickly! compare to meta,,cesar ledezma,5,"Nov 02, 2024",AnswerQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,574aab01-f270-471d-8d54-9915d79b19a7,Using this one since the launch. Aestgically pleasing the image generation is where it's at for inspirational thoughts.,,Izaiah Harvey,5,"Nov 02, 2024",UseOne;PleaseImageGeneration
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bd1889cb-0f01-4fca-8f8c-607eced8e3af,"my most favorite app, tool, and colleague.",,Scott Peal,5,"Nov 02, 2024",MostFavoriteApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e6d7b3a2-0ff9-4161-9a09-301d72673699,The new interface sucks. Why is it so hard to create a new chat? I don't want to continue the same chat forever and ever.,"Dear user, thank you for your feedback. We have released a new version of our app and we request you to kindly install it. If you continue to face issues, please contact us.",Andrew P,1,"Nov 02, 2024",CreateNewChat;ContinueSameChat
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,17cddc45-e901-44ad-8b67-b2953698dfb1,Why Copilot can't read images anymore ToT,,An An,3,"Nov 02, 2024",ReadImage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60f337f0-c27d-4ae5-8b4e-0cef0dfe86b3,it's how this world will be over the coming period. Get on board to ride the wave.,,Paul Fischer,4,"Nov 02, 2024",RideWave
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c67940c5-357a-47b1-b73a-b39a9c562c0b,"for the first time in my life, i observed that humans created a beneficial machine. smart, understandable, and really helpful. genuinely awesome. It is just splendid",,Liul Dawit,5,"Nov 02, 2024",CreateBeneficialMachine
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1cb64e38-22f2-490c-8fc0-c4dfffe7550e,a good listener then yourr ex,,AKSHAT Nainwal,5,"Nov 02, 2024",GoodListener
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c7aeb8fa-0010-494d-9856-b05da3fc7854,It blocks my ability to enter sentences and conversations etc,,Darth Tyranus,3,"Nov 02, 2024",BlockAbility
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9878ba25-9fdc-4ed0-891d-291a230de2e5,very helpful for me! i have a hard time sticking to routines and breaking overwhelming tasks down and this really helps streamline things for me,,Brittany Miller,5,"Nov 02, 2024",HaveHardTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5a959a57-4678-47cb-a86f-2bd5e0e2a882,"poorly developed, cannot upload files only images, at times i doesn't give you a response. mediocre responses","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Tshepang,1,"Nov 02, 2024",UploadFile;MediocreResponse
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,40e783fb-16a3-4aca-9478-cda05c28aae6,impressive Ai. best Ai I ever used.,,Asiru Nandasiri,5,"Nov 02, 2024",ImpressiveAi;GoodAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e3642796-8375-48a1-9c04-5b2672caabb8,"Upgrading from one to two stars. The model itself is so good but you will only be able to use the voice feature if you're in US or UK, or if you at least have a good quality VPN with that locations (which is so scarce in my country) or you will not be able to access it. The voice quality is poor though, as other users have mentioned and there are very few voice models which are not quite appealing as well. And users who miss the old version too much, may want to give the Edge browser a shot.","Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Farshad SH. (Raging Dragon),2,"Nov 02, 2024",UseVoiceFeature;MissOldVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dcd98f89-c97d-4aa3-b5f5-6c7c67cdf0e0,Worked better than google at finding suff out!,,Aditya Meher,5,"Nov 02, 2024",FindSuff
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8f9f0f79-ecd6-444a-b01a-34fe71b71a25,"Lose context and stop answering events Happens frequently , although was initially performing better, may be has limited number of prompts,",,Shaza Aly,3,"Nov 02, 2024",LoseContext
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,29c2c2e4-8f89-45bd-807c-1d005a3d8473,This AI is far better than other Ai. cuz it has more potential than other Ai,,Om Navsare,5,"Nov 02, 2024",HaveMorePotential
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f53266a6-45f8-4c3b-bc34-7393627492c8,"Lazy design- no landscape mode? Not to mention all the things it can't do even within a windows 11 environment. Can't examine documents beyond (to summarize, or look for specific info, or analyze data) just a few pages. I encounter it's annoying limitations far too often.","Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",P G,2,"Nov 02, 2024",LazyDesign-LandscapeMode;NotToMentionAllThing;ExamineDocument;Encounter'sAnnoyingLimitation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f1620acf-e591-4096-866b-b462c1a293ce,Hat off! This is a worthy app. It's help me a lot.,,Idequel Bernabel,5,"Nov 02, 2024",Hat
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,621eb4a2-360f-4bc1-95f0-38367d1240fd,awsome really good answers and gives more time to shop!,,Billy Yeager,5,"Nov 02, 2024",AwsomeReallyGoodAnswer
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9bceeaa7-d9c7-4748-95a6-d9e6d3ead70e,Copilot is a great conversational and brainstorming partner that checks its work!,,Guin,5,"Nov 02, 2024",CheckWork
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,df3b0327-441d-4f08-8393-d830d04bae0b,"after my chatgpt Star hanging i come to copilot. I use it for my studies and general knowledge .even tho when am using my phone to do maths it shows solutions that has some codes it's still good in explaining and interaction with user. It also some times makes mistake when I correct it, it gives me correct answer with apology.and it's works perfect in my phone and laptop.thanks",,Misky Ahmed,5,"Nov 02, 2024",UsePhone;MakeMistake
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,50211bc6-fabd-4969-8da9-ca0b83e6b723,no one like you,,joseph lucas,5,"Nov 02, 2024",One
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6086521f-bba9-400f-a59b-a7f7457f6f68,failure,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",mo a alnaser,1,"Nov 02, 2024",Failure
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6231d45c-704d-4165-8cba-908534ee9c1c,It is making life better. So much appreciation for the team at my crow soft. 💖,,Violet,5,"Nov 02, 2024",SoMuchAppreciation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,599735cb-950a-46fa-a07b-03c6f455098f,"chat buddy, quiz master, mechanical ears when I'm trippin. I love my copilot. sorry real world ladies, a robot took all but one of your jobs...",,Michael McKinley,5,"Nov 02, 2024",ChatBuddy;LoveCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5a1c6fbd-e20b-4e5c-aba0-ecf73201c587,age restrictions,,Eseabasi,4,"Nov 02, 2024",AgeRestriction
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dcaf3fce-7e7a-4bf8-a615-6d2886bdd036,I actually liked the original version before the update. It was a little better in my opinion. But this version is faster. overall it's good,,Prince Malachi,4,"Nov 02, 2024",LikeOriginalVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f84e4e7c-7ba5-43dd-9516-7a15bf4a07c6,"Constant glitching. Yoy can only ask about 2 or 3 questions before the app gets stuck buffering and stops responding. The o ly way to get it to work is to force the app to shut down and restart it. I pay for the service to make images, etc. but those services no longer work either since the last update.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Sandra Leal,1,"Nov 02, 2024",ConstantGlitching;AskAbout2Or3Question;ForceApp;MakeImage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e5e2f51d-8ffb-4feb-8c24-39ee60b511ec,Exceptionally advanced AI,,Clare Wood,5,"Nov 02, 2024",ExceptionallyAdvancedAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c5a402fc-8ce0-427e-a80e-27935e74e2ba,It only made the argument that Chatgpt is better stronger...,"Dear User, could you share which features you don't like. We value your suggestions and will try our best to improve our product for users.",Ax Van,1,"Nov 02, 2024",MakeArgument
