app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Telegram,org.telegram.messenger,COMMUNICATION,33f3c82c-640e-4c6c-89d8-b967312f2cc6,This is very chatful game,,Sujana Bhanu,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,afa08fce-396b-4b77-9422-e1dbf1ef8123,Great app,Thank you very much for your kind words!,Fadi Sawaqed,5,"Oct 29, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,0675d43e-379e-4722-b816-7be59784d770,good app,We're glad that you're enjoying Telegram. Thank you for your review!,Awlad Hossain,5,"Oct 29, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,f0722926-d5b9-4ab9-9f4c-265cb0fb47dd,code now,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",md sumon,1,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2a3ca9a6-1745-4ae8-987d-cdc9eecc79fc,This app is very harmful 😭😔😭 don't download.,,IKEMEFUNA BENEDICT.J.,1,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c74bc3c3-3ffe-4a79-84a7-8d73e770542d,Waste of time,"Are you having an issue with the app? If so, please update the review text here to explain the problem and I may be able to help.",Kashif Iqbal,1,"Oct 29, 2024",Waste
Telegram,org.telegram.messenger,COMMUNICATION,508d4f38-38b3-48eb-a606-de1f6486df55,On wifi telegram works fine but on mobile data it's sucks..not even able to download 1 mb pdf.,,Sagar Devganiya,1,"Oct 29, 2024",Download1MbPdf
Telegram,org.telegram.messenger,COMMUNICATION,6910993c-dc8c-4fa1-bf85-54a74ddf4f15,Ok but i dont have a sms code,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Renalyn Padolina,2,"Oct 29, 2024",HaveSmsCode
Telegram,org.telegram.messenger,COMMUNICATION,fc83dbca-6095-4cef-a50a-e16e6f1ebf1e,Faster for download,,Siyabonga Majola,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e0fc0b34-921a-4563-b6fe-c6a7f5dc7c93,"i just installed it, and after i put my numbers, its work fine. when i wanna start a message, it back loop to first page (insert number) i put my number again, and said my number is banned. the hell it is ?!?!","Sorry for the inconvenience. Your number has been unbanned. Never share your code with anyone, only use official apps, and ensure your devices are secured.",Mario Wijaya,1,"Oct 29, 2024",PutNumber;StartMessage
Telegram,org.telegram.messenger,COMMUNICATION,3712db26-8543-48e5-9b33-a847a2f7f02c,"Scammers use this app to steal your identity and money, stay away folks",We take scams very seriously. Please report any suspicious activity to us and we will take appropriate action. You can report cases directly to abuse@telegram.org or in-app to @NoToscam. Thank you.,Jacob aka Chucky,1,"Oct 29, 2024",UseApp
Telegram,org.telegram.messenger,COMMUNICATION,9fc3ff00-a133-430c-a60a-c12192445a27,"Banned with no reason, no mistake, so many times. It's so boring to use telegram 👎🏻","We apologize for the inconvenience caused. Did you contact recover@telegram.org? That is the email that specifically handles banned account / phone number cases. Include the phone number + country code of the banned account and details/context about the case. If the case is a false positive, then the number can be unbanned.",Rak Sa,1,"Oct 29, 2024",UseTelegram
Telegram,org.telegram.messenger,COMMUNICATION,64134788-e59b-4818-902a-a4d59de92df5,I'm from Namibia 🇳🇦 and this app is way far better than WhatsApp. It's just amazing and advanced.🔥❤️,,Kenneth David,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,da2671d3-f14c-4c4d-b811-a3389c7fdc19,So much for aap,,Rimashaikh,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,fde72fbd-587d-4c58-9556-2aeaf6ec8bdb,good app,"Thank you for your review, we appreciate it!",U Myo Min Aung,5,"Oct 29, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,c52db50a-487d-4736-bf28-e402b6f568a3,Awesome,Thank you very much for your kind words!,Novy grace Lumpaodan,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6cdd59c0-51c9-4495-abf0-8de39ae82b07,Good one.,,Jithin Joshy,5,"Oct 29, 2024",GoodOne
Telegram,org.telegram.messenger,COMMUNICATION,87457d18-1c9b-49e5-8673-d4b40cf39715,Best app according to me because they are very help full for my neet journy,,Naeem Shaikh,5,"Oct 29, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,32ee7973-92f1-49a5-9fef-15c140607c12,Garbage customer service.. my number randomly got banned because idk.. They've never responded to my inquiries regarding the matter or messages about getting my number unbanned,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Seth,1,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8a07ed8e-3d40-426b-b76a-8e15f23a9c1d,The Best Express 🤣😅😂,,Ejan To Heaven (Ejan),5,"Oct 29, 2024",GoodExpress
Telegram,org.telegram.messenger,COMMUNICATION,fa70f3f6-0fca-427d-9359-131bec7a2b15,Im trying to register a new number and it keeps sending a code to the telegram app to a different device?? Its a new number so its not connected to any device yet,"By default, login codes are sent to your other Telegram devices. You can request an SMS by tapping 'Send Code as SMS' at the bottom of the screen. Note: Only the official mobile apps for Android and iOS can request SMS login codes.",Miguel Navarra,1,"Oct 29, 2024",RegisterNewNumber
Telegram,org.telegram.messenger,COMMUNICATION,09166e35-4153-47f7-b5b0-8becfdda9a52,Very nice,We're glad that you're enjoying Telegram. Thank you for your review!,harilal yadav,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2ab5bcb9-8758-4e2b-b089-67500fc03b6d,My network issu plz help me,,Saurav kumar Gupta,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,edb7f128-ae67-4b14-bbcf-ccc9d92a07e2,Good I'm really appreciate you,,Abu arfat Haske,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9c0d2a86-6f4c-4593-aadf-d3fde686edf3,I'm so disappointed with this app. I do crypto mining and use ton transaction in my account. But telegram banned my account with not giving any reasons.I sent emails asking for support and they never respond and don't solve problem. Now my efforts and moneys are gone .Shame on you.,"Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.

",S Thant,1,"Oct 29, 2024",DoCryptoMining;BanAccount
Telegram,org.telegram.messenger,COMMUNICATION,baa7483a-459f-4cc7-8355-30bf81d766af,Thanks again and again,"Thank you for rating us! If you have any feedback or suggestions, feel free to share them. We're always looking to improve!",Salisu Muhammad,4,"Oct 29, 2024",Thank
Telegram,org.telegram.messenger,COMMUNICATION,05da05f2-9613-4ddc-8102-7e2ab702b94d,Main kisi mumber ko message kar raha to mera message nahin ja Raha please fix the problem 🙏🙏🙏🙏🥺,,Nikhil Kori,4,"Oct 29, 2024",MessageKarRaha
Telegram,org.telegram.messenger,COMMUNICATION,5ba55ffb-03f0-4c23-8b11-d00b1c55c050,Awesome,Thank you very much for your kind words!,Manjur Ahmed,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e0e50e86-7a9f-469f-975e-cda3170f9c3e,Camera always disconnect. Plus the app is heavy even though deleted cache. Fix this issue!,,JC,2,"Oct 29, 2024",FixIssue
Telegram,org.telegram.messenger,COMMUNICATION,98180920-1b3c-4867-b46c-efac9945cb3e,AY GOLD,,Ayomide Wasiu,5,"Oct 29, 2024",AyGold
Telegram,org.telegram.messenger,COMMUNICATION,7fe2ddd5-03e1-497e-98e3-fe61cd3d8065,Did not get sms with code on my Huawei p30 litr,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Janet de Bruyn,1,"Oct 29, 2024",GetSm
Telegram,org.telegram.messenger,COMMUNICATION,ff3a3ed3-2cdb-4b54-8258-0b367c625d58,So reasons,,Ananth Vijju,5,"Oct 29, 2024",SoReason
Telegram,org.telegram.messenger,COMMUNICATION,eb41c49d-412a-4584-bd3f-1202182ef1a2,This app is also good for scammers because this app providing services to scammers,"Out of curiosity, what makes you think that?",SURAJ CHAUHAN,1,"Oct 29, 2024",ProvideService
Telegram,org.telegram.messenger,COMMUNICATION,4fcbb906-0062-4eef-ae94-e530c15eca80,I can't not send message,,Jony Singh,5,"Oct 29, 2024",SendMessage
Telegram,org.telegram.messenger,COMMUNICATION,e9ea7353-9a05-4e79-9e93-ca3e228e232b,did not receive sms code,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",chun,1,"Oct 29, 2024",ReceiveSmsCode
Telegram,org.telegram.messenger,COMMUNICATION,03fdde8a-216e-417d-92ee-c586fe229567,Good app,Thank you very much for your kind words!,FUSSILAT GROUP,5,"Oct 29, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,d1c3fb04-985f-4a07-8172-e5c33ed9c034,is good for our,,pyae sone sone,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8d3abc4a-a712-4340-b1ea-8d6afef33b67,"Telegram's lax oversight allows fraudulent online games like Air Drop, Black Chain, Tap Swap, Hamster Combat, and X Empire to thrive. These games have defrauded numerous users through exploitation and cheating, yet no one is held accountable. This shameful practice of making money highlights the urgent need for stricter regulation of online gaming platforms to protect consumers.",,Ramino Ramin,1,"Oct 29, 2024",DefraudNumerousUser;MakeMoney
Telegram,org.telegram.messenger,COMMUNICATION,91e6dd86-c742-484d-a25e-80ceb4e4fc73,Very helpful.,,gyasi elvis,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6c100fbe-e8cb-42f8-81d0-06cf672782e2,Very worst log slowness,,Roman Karthick1998,1,"Oct 29, 2024",VeryBadLogSlowness
Telegram,org.telegram.messenger,COMMUNICATION,5563672d-91e2-4f20-b9ae-35d1c84a827e,It not opening tomatoes and others for me,,Comfort Adikwu,1,"Oct 29, 2024",OpenTomato
Telegram,org.telegram.messenger,COMMUNICATION,7e2f613e-434f-4885-b708-28f180bf3226,"😡😡😡🤬They banned me without any explanation, and now I can't recover my account. All my important information and crypto are tied to my phone number, and despite reporting the issue multiple times, I still haven’t received any response. This app is terrible! 😡","Sorry for the inconvenience. Please contact recover@telegram.org, they handle banned phone number cases. Include phone number + country code of banned account, and details/context about the case. Never share your code with anyone, only use official apps, and ensure your devices are secured. Numbers can be unbanned if the case is a false positive.",Ravi Bhagat,1,"Oct 29, 2024",RecoverAccount;ReportIssue
Telegram,org.telegram.messenger,COMMUNICATION,eda7d728-5575-44ae-a6c9-1435c7960254,Very good app,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Prashant Mehta,4,"Oct 29, 2024",VeryGoodApp
Telegram,org.telegram.messenger,COMMUNICATION,5e4fb7d6-e744-4819-a720-2104ee726a7c,Easy to use,,Mohammed mustapha,5,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,760c6d3e-3a8c-4108-81e9-96790e3b7ada,What is the kind of behaviour of this ...10 minutes of waiting but didn't received the otp...,,Minaz Malik,1,"Oct 29, 2024",ReceivedOtp
Telegram,org.telegram.messenger,COMMUNICATION,cdbf3a5a-7df1-49ce-a25a-130c0024a831,Bangladesh Grameen sim login network problem,,Md Sahadat,1,"Oct 29, 2024",BangladeshGrameenSimLoginNetworkProblem
Telegram,org.telegram.messenger,COMMUNICATION,e203be3d-aa44-4534-8e05-96b0bedb3d87,I am trying to login but neither being login or coming code😞😞😞,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Utkarsh Sharma,1,"Oct 29, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,361c818d-a858-40e7-b2e2-fb05b88ac3f7,It refused to send code seens,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Kosi Christ,1,"Oct 29, 2024",SendCodeSeen
Telegram,org.telegram.messenger,COMMUNICATION,804fc5cf-acae-43e0-916a-6ba5c60f2cd9,I experience below issue for this acc,,kristine baldivino,1,"Oct 29, 2024",ExperienceIssue
Telegram,org.telegram.messenger,COMMUNICATION,b244481d-aa07-4682-be63-d7c74cb43ec4,"I tried this app when I switched to Android because a lot of people told me to get it, I don't know why because I personally found it useless, as I have a normal texting app that does everything I need it to do, I don't feel the need to have multiple apps to text, but besides that it's just an average messaging app in my opinion, so I'll still give it some stars, I jusr don't think it's good or bad really.",,Caleb Crabtree,3,"Oct 29, 2024",TryApp
Telegram,org.telegram.messenger,COMMUNICATION,4bf951f2-2abd-4734-aca7-67715d493947,Pls fix it unable to send sms 😖 I've used for 3years and last days my phone was reset after I can't even login into my telegram acc,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",mm mm,1,"Oct 29, 2024",SendSm
Telegram,org.telegram.messenger,COMMUNICATION,a7edaa9c-7a8f-4093-94a2-c0115798fb76,Good app ❤️,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Gulshan Kumar,1,"Oct 29, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,801a1f2f-aea8-4600-825d-0cd087a7feaf,"i hate this app, back in the day, people used to send links to content directly without gatekeeping from any otger applications but now that's all gone all thanks to this app, waste of storage just to download this just to get the contents we users want.",,•Xero Gaming•,1,"Oct 29, 2024",HateApp
Telegram,org.telegram.messenger,COMMUNICATION,6c79eac5-e077-4df6-a02a-a0d9dd46b751,My telegram account is not code please help me sir; Myanmar (+95) thanks,,Thae Su Paing,5,"Oct 29, 2024",
