app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c2e078f2-5293-41e4-be09-5bf0bd0af95d,one of the best inventions in tech world.,,Rabee K,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,14f82fe2-71b6-4adf-aec3-737f8727a061,nice 👍🏽,,Uttam Shukla,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b45037d2-5ee7-4d93-800e-cb6ab8826441,This is crazy!!,,Muhammad Iskandar Shafiq Mohd Nazrul,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7a4b2543-1eb8-4f6d-8d44-0354a0fd55af,the thing has been giving me problems. it doesn't want to voice out,,Ntombi Sehularo,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1e624c7e-c49b-4464-abd0-f90e7424ce8f,Beautiful,,Arunendra Pratap singh,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5a217eaa-ec14-4eec-b13f-8f297309730c,very helpful..... have no complains at all,,Mabenga Amukusana,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cea4a844-30b4-49f1-aa61-6fa5f5bb96ca,"The app gives wrong solution of maths,I'm so disappointed🙂",,Srabonti,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,726b636e-54b9-4a23-8434-593321faa5e5,رائع و جيد 👍 جداا في الإستشارية,,Jalal Razo,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a75c3632-51d4-4550-813d-477266c0ea9a,👍,,Nick Dodenc,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,28344f9d-6ebb-48f1-a47d-10245599aa94,very fabulous and useful app,,Manoj Sahu,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,773bbd42-bcf9-4e81-83d9-e96e4f730787,oily namaste I d,,Kishan Lal,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63e5fb4f-167b-4d4e-af47-b8a026ebc9f9,Amazing,,Sinaya Majhi,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,db8b7ff6-e2ad-4e64-bc62-89da821b946b,it's a life saviour,,Nuzhat Tahacina Khan Sinthiya,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,106e6e49-ee66-41ad-84c3-507b14c0ee76,This is very AMAZING App for learning and everything,,Ishmail Faiyaz,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,73914c43-6a9f-466f-bb84-37a7ce79ed3a,It is a very very good app,,Ola Ahmad,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,02e73c55-556c-4645-9768-6479bee93890,Nice,,SanTosh ManDal,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6b6dda2-2651-40a3-bbf9-d832a968725f,BC they keep limiting the things,,Blue Dragon,2,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,64e49b01-7975-479c-a379-8b052da33de9,এটি পড়া লেখা করার জন্য সেরা একটি ফ্রি অ্যাপ। আশা করি তারা এটা বিনামুল্যে সবসময় আমাদের সহায়তা করবে,,MD Rashed Khan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,948f0623-94e9-468c-8e06-9c8614aa2b2c,it's good app ☺️,,Imam Yesuf,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,26b2335c-9f68-450a-8705-894c5794a988,helps me sm with homework 😭🙏,,Isla Ritchie,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f48c433f-d2d6-4d9e-97ad-8fa1f8e66e01,good for students,,Tanbir Hossain,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bc245cdf-eff7-4430-bafb-509a9b82f8be,So good,,Hla Myat Aye,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d01b2039-1f57-467a-b264-6361490e64d5,good,,Rajath Ranjan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9807b617-4135-4c0d-807e-107676b4b421,"Awesome Ai, it is",,Art by aks,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0426078c-bd1b-40a8-a970-7f73b3be38e1,excellent,,Rajesh k,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d5de388f-8322-4af2-bdf1-459380db026d,Good,,Mai Niw,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b252e00e-faa6-49a4-8c5d-359b93bb0585,it's too much good for my daily life,,Saleem Insan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71b650c3-d3ba-437e-b142-bab5072b0ca9,helpfull app,,Aneesha Ss,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,61961375-b9b4-4618-865a-da386668313a,Excellent,,Bharati Duari,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,439e9a97-ec8d-491d-9f7b-ffb688d009cc,اخويا وربنا😘,,Reda Mohamed,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,95a9d546-b6e3-4f29-ab82-64752ec180be,"nice,quickly information available,easy to use.",,Suresh Dwivedi,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,34120486-a17a-4566-9c03-5c4e1c25c356,it's very helpful 😀 I really like it 😍,,Muhammad Ahmed,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4d5df31e-2a92-42c2-94f0-515284577381,Good,,Kartikey Chaudhary,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1411001a-4ad5-4628-80cf-c14cf0cff46c,there is limited fike upload and that sucks,,Ekah Kume joyce,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e8edf3e2-02de-4648-b0ea-772b022dae53,I think it's hopeful in when we sturdy it's makes things shorter an easy,,Fortunate Chabuka,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e849219d-9ad1-49bf-87dc-d311c6dab7db,"it's an amazing app, I really love it",,Timaa zega,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,44cd56c9-3495-4e87-8dcf-6065441814c7,It helps me with studying and learning how to make things easier it is really good,,Chethana Chethu,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,395a63fb-b4de-4273-8159-dd686f9273c9,very less talking time,,Anju Chauhan,2,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,224cfec0-32e5-463b-82ab-e8a2d58568a2,ok i like,,Noi ngamlun,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d0bd958b-3879-4e5c-9d04-c5b6f67d72eb,🤗🤗🤗,,Bushira Abdillah,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e89c2d3d-7363-4b78-9358-060b62d3ef6a,This app was very useful for study it make a study easy to find out the solution like like subject math science and all other subject it is useful to get information I like this app,,Anchal Dubey,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,831a17ef-6f1c-4968-9928-11f45697b012,Soo Good,,Zewditu Mazer,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,09ea02dc-0ee9-4bc1-949e-0cdfbad840d2,nice,,Usama Shahbaz,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,77b23526-5fdb-492f-aaaa-63dfd5324dab,"অসাধারণ ব্যবস্থা, তবে কিছু জায়গায় গ্যাপ আছে। সেগুলো ঠিকঠাক করলে অনবদ্য হবে",,Ahmed Shahed,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,262d8135-aafb-4f07-9339-bc97edefc3bd,ভেরি ভেরি ভেরি ভেরি ভেরি ভেরি ভেরি ভেরি গুড,,daniel ahmad,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f2b41ec7-8a86-4be1-9cec-b2bbdf1a83f6,Excellent,,Krishna Sharma,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a13f60df-4be9-4bd0-b20a-1c38f3f574c0,amazing can do anything,,Samara Rodriguez,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d4136bb-efb5-4589-9bf2-ca744871dc4c,excited,,Aakash Magar,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fccc3c90-cf4b-4cfd-a11d-fb557c5b941a,It is a very good app,,Neha Shaw,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc937951-aec7-40d3-ac4c-888615c23d71,just love it nice for everything you can ask anything,,Rahmat Sayed Byahatti,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f9fe3633-b711-4e46-a10e-ef47a0aa60af,👏,,RABINDRA KUMAR BEHERA,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d371ffd2-287f-49f6-9200-fd5fedbb3329,love it,,Sabuj Monidas,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f3aa60ad-18d0-48c7-8989-3eb30f0cad5f,good,,tejinder kaushal,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,df7e1e8e-3d32-444b-832d-022be33ff149,beautiful aap ek bar sab lok try karo,,Dipak Roy,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,400d07b4-9616-42a5-8d67-eedbde739ffc,fantastic,,Huzaifa Mukhlis,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f6b6d82-518d-4598-97dd-38b0d4c9310c,just perfect.,,Makayla,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,57db67d0-32fa-401c-9873-6737c503c8f0,very good,,Shashidhar. M,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9ed30a91-ab57-47d9-be1b-898fb29b981d,good 👍,,Monower Hussain,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a3d596ca-3bee-447d-a6d0-462e06f5b81e,wooo this app is fentist I 😍 😍,,Parmod Pariyar,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f7b73762-22c0-4376-86b6-9b2a0c5cfbaa,it's the BEST,,Manju Ambesh,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,021bedda-3254-4993-9e89-8f6e6d0fa054,perfect app download please if u want to learn,,Hehez Machine,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0cfa1ec-c253-47ad-b71f-9e87d27d3d34,very good 😊,,Wasif Niaz,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,60c994ff-c3a5-4723-a4da-c256b50d623a,Best app and does anything I ask for it to do,,Jaheim,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bdfef426-3a00-45a7-bf63-103664f00a24,"it is better than meta ai,goggle and so all and it helps in my studies",,Cherry Vaidya,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c57ec1ac-14e3-4b43-8aa3-85608114fad3,"I've been experiencing ongoing issues with the text-to-speech (TTS) functionality since the last two updates. Previously, TTS worked smoothly, but now it only functions around 30% of the time—about three out of every ten responses. This inconsistency makes it challenging to use the app effectively, especially since TTS is an essential feature for me. I'd appreciate any information on why this might be happening and if there are plans to improve TTS reliability in future updates. Thank you",,Ahmed Rick,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,acbe1226-b273-41eb-8379-3cf479c4be94,nice,,Om Dabhade,3,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5dbed99d-9731-4c7c-ba0e-a37b86aee267,😻😻,,md Assadujjaman Ajom,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e34e595a-813a-4de6-9c06-04f7a4d9db85,It is having problems recently,,Vasanti Talele,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cde80e2e-c650-4dd1-8fa9-649bdaacf6b8,good app,,Hina Akbar,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ab47aba-d64f-4880-9567-1a9563619e50,nice 🙃🙃,,Ayesh Kk,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c7290e80-544f-4ae4-8b71-638f9950c85b,very wonderful app 👌,,Cabdiwahaab Bashiir,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,344df382-5582-4aeb-a9d4-ac1be9d50be8,great of all tym,,Oguttu William,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,596942b7-cec6-48eb-b175-5b89666edfc7,It was more than normal.,,Bhargavi Relangi,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6d236a4d-a7c0-432f-abe0-4adbfb61f95a,good experience 👍,,Akash Singh,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e1379c0-80e0-4d3b-b8ab-aa05fc5de806,Good,,Khan Khan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f0c97bb3-2a64-4063-b2fd-fd90ab3260ba,great,,Abdullah Shekh,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2544eb4-7f2e-4c3d-bd95-a753b2bea836,hmm good,,Abdullah Baloch,3,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7c56a9ed-fd07-427d-8a79-b7f422c29fa5,level,,Ali Raiasat,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0c803e34-41b2-4528-9243-d3785eaa651e,super,,Sabana Asmin,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a132fd5f-5a9e-4152-b7ea-64402eda97ef,Quite amazing and awesome.,,Mike Mutembei,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad4c8db8-1262-4cd2-ba7b-254330193594,it is good,,shashank shashank,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,82f4a7fa-d1f9-46b1-8858-bf0d61a279ef,nice app thanks for helping 💓🔥,,Dene .D,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4ca57907-ee25-4d5d-be88-85d2d94c391a,This is Incredible😍😍😍😍😍😍,,Luwanganba Yambem,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6a1779dd-6f51-459b-b311-8d5eefccf4fa,"cool app, nice to talk to and is really smart",,Ariel Soni,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0e6378e7-325c-4f81-85d1-1c86fcd86c1d,I ask many things and chatGPT reply likewise. My work become easier through this tool.,,G Khan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,48f3d292-58e6-45bf-b79c-06e6aa41dcc9,not good,,Yadav Yadav,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07b724c1-bb31-4d87-a9d9-dc3f07f383ce,it's good in my opinion 👍,,Saharaj Mahfoz,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,88fc38fb-7740-4f07-8680-1b7480235be6,superb and intelligent machine,,Hasina Bano,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9d9a666b-428f-444f-8c1d-187a886a2ed8,nice,,Simmi Mimmi.,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3334db04-425a-4108-8144-789ad71834dd,it is very useful AI 😁,,harish Singh,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,20ce407f-198b-48ba-9146-d27be089d812,لذيذ,,Fatoma Toma,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07fc2f5b-4897-4812-917f-1d81a3d752ab,the chat disappear every time I shut the app,,qu iz3,3,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5f55938-6d93-405a-88d3-db36685f812a,Helpful For My Son Study🥰,,Mohammad Imranul Haque,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f9a8a6e5-3baf-448b-8b82-6aba81adadef,good but more want monthly pack..,,Music Zone,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d9b93627-67f9-4647-8af3-4a7ed7c70b6c,good,,Aung Kaung Myat,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2e523ad3-fa5b-4d9b-a63a-9badd1102df2,nice app 👌,,KUBER,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,15231346-1fff-4963-93b4-fa5ce235d44d,I haven't use it yet. But I think it's good.,,amy tapon,3,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3deeb662-af66-4833-a574-691db0d499c4,I realy very useful this app,,Jitendra Kumar,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2dc50b04-1c24-40f0-8334-7df99834f0bc,It's very nice,,Sadia Akter Tasphiya,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d801d41-2fc4-4772-8b3a-b1ad631d0298,it is a app which sure to make a revolution in your life because it so smartly give a answer of your any questions it is a very helpful for students to gain a information,,Shivam Yadav,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,577f2f98-56b3-4668-8d7c-7659232a02ee,dog jshduagsjSf hau usdin,,Deepesh Yadav,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3716ab08-12a9-4871-9de2-39821daf9cf5,excellent,,Abul bashar Pintu,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a4a222b2-556e-4f7a-9441-b8ca3592c485,جزاكم الله خيرا,,houmi yousfi,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6c1f8aac-505d-4bb5-bcfd-a902f59e081f,super 👍,,Ramana Sakthivel,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a05c8103-7818-4452-b752-a7b1609c1df7,Good,,Fredric Junior,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fb40cb60-d3da-40dd-8af2-5a1d239d06cd,just.,,James Lourence,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d0170b45-cdeb-4f5f-a3d1-36b81b930abd,It's a great app,,Thabang Hope,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,900e3a0d-329f-4a93-b8b6-9543ebafed8b,voice option not allow,,Hanan Ranjha,1,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc4b2a70-9e3b-4bea-af08-5d454494e3bb,🥰🥰,,EKRAM HOSSAIN,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1428bf99-9703-4b8e-a30f-5c2c67fd1f4d,FATHER OF ALL AI!!,,Dikshan,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bd4af7fe-353f-418a-8e57-1c0333dddef4,I have good conversations and figure things out in depth,,Greg van der Linde,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e43edb79-3148-4052-9e93-af2c25c1e386,It is a gret app it healped me to get a 3.9GPA.,,Abiyu Tesema,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,72dbb120-c2ee-44f8-a8d9-926de81f6e72,Great Job,,Olaleye Taiwo,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a39d83de-8f98-49f8-91ca-40dea291da87,outstanding,,SAIFahmad,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3bc3c5a7-f2f7-4f8a-8283-841839c56016,this app is really good 👍👍👍👍 thanks,,Ryx Facts,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,35d7de1a-2fa6-4d71-b67c-e7d948cc9894,good😌☺,,Satyam Tiwari,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,899ee392-6a82-4d6a-8118-9fd4cfa81033,nice,,K.v Chandu pradeep,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8709c77c-0e17-492d-8aa4-a3d05729a0b3,its an amazing app its helpfull not only helpfull but wow its helps when need and it just need to sighn and some less things.,,Sami Eisa,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,598e7007-da37-45d0-b5b4-bf038e9e406c,it's a great app to gain general knowledge. specially for students.,,Shahadat Hosen,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,49eafeed-8026-4821-9aa4-9b67379fc2ca,No words. Truly a masterpiece,,lokesh kashyap,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ec7c66cf-29c3-427e-979d-c9ed994d2f41,supper,,Shankar Shankar,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4e74d3aa-3047-4375-b4c9-bec0b08c1583,lovely,,Jude Ekiyor-Ebi,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,aa33198d-6816-4177-bfb0-669e12cf8113,good,,SMS CHOWASI Production,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cdef72b6-ed19-4d9e-8575-c82c04fd2af7,this is the best app for any helpful,,rahul rana,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f358522f-0db7-402c-aecd-f9feb345dae1,very good,,Akash Habiba,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d8947217-a6ab-4cff-98c8-2534dee57a33,It is a nice app.,,Madan Shrestha,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0fa70b1b-beef-4c32-8d2a-9ec0cf26da1e,coooooooool,,Noah / Hayd Abraham,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8912093e-86e3-458a-b074-caf785e15678,Best aap for students 👍,,Raja Md,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5e7b8c7d-43bd-4d6d-b631-a0398103c490,excellent. but it can improve.,,Vishwanatha Sharna,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,adba7319-a286-4c18-9df1-cb5cc350abb1,nice,,tejasvita amale,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1d16cb8a-71cb-4f46-af34-2b9dce16f1c3,"creating useful lists and create content like memes is very useful, the app is fast and more than not accurate. very impressive.",,Chris Eichhorn,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c6618243-3b59-4cfc-a39b-d249805da7c3,outstanding app,,Abhay Pratap,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,600154cf-20ca-48eb-b845-6d45a64db2d8,ใช้ง่าย คุยเล่นได้ ไม่เครียด เพลินดี ให้หาร้านของกินก็ได้,,TMS JPC,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9098baaa-2341-47cb-9225-d948debe3217,osm,,manish kumar,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,73a871b7-fb0c-4c74-a7f9-b0b049deebcb,非常に役に立ちから皆さんも使ってみてください。,,HTET HTET HLAING,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dfe4783c-91fa-4116-8f40-a52ade215847,ستسا,,Asser Yahia,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,037aba7a-26bb-4d7d-a6aa-2dbb548557de,fast response,,Francis Mare,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,19a2d280-ef3c-4fe9-a143-ce13436a3b09,very used full,,Me reyan Alam,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4cad1c1a-4d2e-49cb-af19-4949e738749e,nice,,MD SHAH JAHAN,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7bb9a787-4b58-4a59-b5c4-466600548d58,best app i ever had,,Manusha Nanayakkara,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1e2def02-f76c-4aff-a577-82ca068d77bf,very good,,Lilibeth Auxtero,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4e350d30-b263-4013-ac42-4b0b27dc0d1a,very helpful,,Nithin Krishna,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,611a3b83-8bfe-4f0f-81b1-4f1c641a8b82,It's the best app it can do whatever you want tell you whatever you need it's really beneficial 🙏❤️,,Aaron Assefa,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,52bbd60f-ef12-49c6-ad65-be3030326cef,good,,Rechelle Erasga,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a73fc11d-f1d5-4ca1-81b7-b31d7b2d8f7e,यह आप मतलब AI बहुत अच्छा है,,Jayprakash Sardar,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2c45a976-fdb8-4dd1-b2bc-11b1872c550e,I loved it's voice,,Nirmala thapa thapaNirmala,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,598cdd56-2190-429a-84a2-9d44b82b0256,if it can make images then it's 5 star,,Ebrahim Niloy,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,684ee6c3-11c9-4da4-93d2-04a93cda8265,mast,,Manauwar Ali,4,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2bb6f4e5-f0f6-4ba0-a887-e16fd91148a7,a very usefull tool and easy to use,,Maaz Khan,5,"Nov 04, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b26a7c35-ad38-46cd-be7d-f14aeaa25fa7,Amazing,,Esraa Sayed,5,"Nov 04, 2024"
