app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ce158935-1207-4ba2-8856-23b39b6780d0,the must very useful app In the world 🌎,,Dalhatu Jibril,5,"Oct 30, 2024",MustVeryUsefulApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ddfd29de-4bba-4107-b8f8-9b817798f64e,Its a very nice app,,Viola Jepkurui,5,"Oct 30, 2024",ItVeryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2ca6c857-1789-4a1d-9d76-6dda10153f0e,Fiften year ago... Jay Shree Ram.. Bj p.. Party joining.. for.. Noida.. Industry... Mahash sarma ji ka.. Link.. Member shift. 🇳🇪❤️,,Amar Roy,5,"Oct 30, 2024",MemberShift
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3f26087a-4dd7-4ca6-a11a-67c935c1ad9c,Pipe Fitter+ Pipe Fabricator 11 Years,,raj kumar,5,"Oct 30, 2024",PipeFitter+
WhatsApp Messenger,com.whatsapp,COMMUNICATION,69043667-c7f4-48bd-bb60-ccd1e1acb5ea,Out class,,Qasim Ali,5,"Oct 30, 2024",OutClass
WhatsApp Messenger,com.whatsapp,COMMUNICATION,bac9829c-77ed-435d-8c76-e125946d8b23,So the app has been working ok for a while now. But voice messages from family just do not work well at all. They will start to play then the phone screen turns off. Message then stops playing and the screen turns back on. Still a trash app.,,Dustin Madison,2,"Oct 30, 2024",StillTrashApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1fdcca7b-e8a3-4c30-a7a1-3b1dc50d6fb9,No download,,Yousaf chandia Yousaf chandia,1,"Oct 30, 2024",Download
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d87bee1f-912b-4ccf-9e0e-57548068c911,"This App is Awesome!! You can connect with your loved ones easily,you can voice call them on it and even video call them for free! It also has Meta AI and AI can be helpful in many good ways ❤️and I give the App 9/10",,Kamvelihle Ngqumaza,5,"Oct 30, 2024",HaveMetaAi
WhatsApp Messenger,com.whatsapp,COMMUNICATION,64a4eed4-9ad7-4864-912a-0c513ea3ffd8,WhatsApp e tlwaela batho when I try to verify my number it says it can't send an sms to my sim card and to wait 1hour only for it to repeat the same thing,,Kamogelo Ramorula,1,"Oct 30, 2024",VerifyNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b8e78c89-7d3d-4893-b5bf-cc38dde048cd,I hate an app that always update Everytime,,Azaletey Pascal,3,"Oct 30, 2024",HateApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d8f756f4-20d9-4613-b3df-3fa3e5dbf066,"I want 2 or 3 list to create in status Soo i can upload status for different grp of people job, friends, family, etc just tick on the list",,Deepak vetal,5,"Oct 30, 2024",UploadStatus
WhatsApp Messenger,com.whatsapp,COMMUNICATION,951a320f-60e2-4eec-8f18-271b35757e64,I do not like this new update,,Nilesh ravindra Koli,3,"Oct 30, 2024",LikeNewUpdate
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f0f658f2-3b05-4d66-b78d-3a1ddc116058,Keeps me connected with friends and family across the globe. Makes doing business easy. Keeps me informed and entertains me. AI is very interactive.,,Chikuliko Sikalumbi,5,"Oct 30, 2024",DoBusiness
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5004c2a8-6bbb-478b-bf0b-ad0c60be2a97,"Internet connection Check any cables and reboot any routers, modems or other network devices you may be using.",,Raja Kumar,5,"Oct 30, 2024",CheckCable
WhatsApp Messenger,com.whatsapp,COMMUNICATION,256c4c67-a372-4009-ac3b-152a66f4071b,Number is no longer to use can you please tell the reason My number has been blocked by what up,,shaikfathima,1,"Oct 30, 2024",TellReason
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1a0afe80-9283-45d1-a518-e6bcce277cae,Very best app,,Sunny Minj,5,"Oct 30, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a68684e4-4bb6-4165-98e8-22c1c8678f5c,Excellent App. Very useful.,,Goldie Clinic,4,"Oct 30, 2024",ExcellentApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c2e65af1-3ce4-4199-baa3-7ee945b92b07,Very very worst app this only.,,E. Anantharaj,1,"Oct 30, 2024",VeryVeryBadApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,225615a8-91f8-4b0f-b996-2d7796708cd2,:) its excellent thanks for your app,,Hassan Shah,5,"Oct 30, 2024",ExcellentThank
WhatsApp Messenger,com.whatsapp,COMMUNICATION,db55eedb-51a0-4519-bec9-3109f2e09166,Such a nice app for communication with friends and family and other peoples,,Vinita Kamble,5,"Oct 30, 2024",SuchNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a8324188-bf3e-4b14-9e68-75377fa8fef6,What a wonderful app❤️❤️❤️,,Jasmine,5,"Oct 30, 2024",WonderfulApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,174d690d-1f5f-4aea-a42c-e7a6a312c4e3,Im unable to download WhatsApp on my phone. I have being trying to download it but nothing it only takes my data only.😡,,MAGEZI KHOSA,1,"Oct 30, 2024",DownloadWhatsapp;TakeDatum
WhatsApp Messenger,com.whatsapp,COMMUNICATION,73cb5a8c-0270-4731-8570-ff21a8f16cde,My number not verify please verify my numbers,,Malik Faizan,1,"Oct 30, 2024",VerifyNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ddd19f68-808c-404b-89bf-0b4c4f7523b6,The best app to chating,,Chirsty,5,"Oct 30, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e7c7c786-dbf7-4299-9426-f2ba5f2254d0,Supper cool....the new changes🥰🥳,,Alex Kartel,5,"Oct 30, 2024",SupperCoolNewChange
WhatsApp Messenger,com.whatsapp,COMMUNICATION,18cae39d-24d0-42c8-a7bb-b3e5766714e3,Chat 💬best app,,Vikram Panwar,5,"Oct 30, 2024",Chat
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0e2bd063-9246-4869-8cd1-e7c01a778708,"WhatsApp account, which has been unexpectedly disabled without prior notice. As WhatsApp plays a crucial role in both my personal and professional life, I kindly request you restore my account as soon as possible.kindly restore my whatsapp",,Irshad Ahmed,1,"Oct 30, 2024",WhatsappAccount;PlayCrucialRole
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7f92f1e9-7e10-4bb8-aa0a-6b8e62d56e0b,3 years,,Md Dilshad,5,"Oct 30, 2024",3Year
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f72de1dc-916a-4c40-889a-b2befdc3f1b8,"Totally failed to accept my logon PIN after changing devices from Android to iPhone. This app is a perfect example of a toxic corporate culture, which fails its customers and is therefore useless! There was no link anywhere to contact WhatsApp support for assistance, so I have totally stopped using it. Meta (Facebook) bought it, so that explains its toxicity. I have stopped using Facebook too!",,A Google user,1,"Oct 30, 2024",AcceptLogonPin;FailCustomer;ContactWhatsappSupport;ExplainToxicity;UseFacebook
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f29e03d2-8f1c-4bb6-96a1-07b41c06c27f,Whatsapp status are being upload in very poor quality. Fonts and writings are faded away. Please add HD feature .,,Rushabh Soni,4,"Oct 30, 2024",AddHdFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1ca0ad19-07f4-4049-bc1d-ba628fefe1f3,No download app bad,,Shoukath Av,2,"Oct 30, 2024",DownloadApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ce0c21ce-eb06-4659-a1b0-d12af67be750,Change the green colour like option to red colour like option,,Pranav Magadum,5,"Oct 30, 2024",ChangeGreenColourLikeOption
WhatsApp Messenger,com.whatsapp,COMMUNICATION,815093a0-5d08-4ea2-ac2d-d5bdf03a278c,Super Experience,,Roopa Roopa talwar,3,"Oct 30, 2024",SuperExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0cb5c410-2bda-41b4-98a9-bfe1fced7aed,Very nice helping app,,lalitha banavathu,5,"Oct 30, 2024",VeryNiceHelpingApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0b492830-02bd-41b2-b626-8ad6639f39a4,I'm using this app for a long time it is helpful for me and it's essential app for me.It is a reliable aap and offer end to end encryption.It has always a great conversation with other people,,Usman Fazeel,5,"Oct 30, 2024",UseApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,5aae3eb6-28b7-42b5-b6b3-4d6fcfca3626,I had some issues but I updated it now it works perfectly it's just the key bored that glitches but after an update it works perfectly hope you find this helpful,,Tara Wilson,5,"Oct 30, 2024",HaveIssue
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2599774b-2f73-45a5-ae06-30030e6b4ee7,Whatsapp 👎 keep blocking me and now i cannot use my whatsapp anymore...stupid whatsapp.,,Ashhz,1,"Oct 30, 2024",UseWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,21e6456a-dbca-4f41-8977-79928524e946,hi dear WhatsApp team please help me my WhatsApp number is banned please unban my WhatsApp number,,Jinnat Sk,5,"Oct 30, 2024",UnbanWhatsappNumber
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f5c6cc98-56b0-4d32-935e-ab37f6e84820,didn't receive code,,Israr Engr israr,2,"Oct 30, 2024",ReceiveCode
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1f464aab-55c4-46b8-82d3-7f77c459e98d,Its the best communication app ever💖,,Abigail Chinsungwe,5,"Oct 30, 2024",ItGoodCommunicationApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1801eb9e-573f-4107-a62e-6136dd3e9ab9,What's app is most useful application but there is a problem about the features so please can you introduce more features in future.......,,MADHAN KUMAR.M,3,"Oct 30, 2024",IntroduceMoreFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,13b2ee7a-c78b-40a3-ae98-b56504523ab1,I need update,,Victoria Onuoha,2,"Oct 30, 2024",NeedUpdate
WhatsApp Messenger,com.whatsapp,COMMUNICATION,9563413c-18be-4afe-a3c6-84ea9d50f00a,Good app,,MR Siyam,5,"Oct 30, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b66ca57a-61a3-48b3-a626-252c67b6b813,Am not seeing Igbo language in Whatsapp languages,,Chikwado Muotoh,2,"Oct 30, 2024",SeeIgboLanguage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,afefe671-2fa2-45f6-988d-91b2c04478af,"The HD mode is a great feature, now I can send my high quality images",,Feyisayo,4,"Oct 30, 2024",SendHighQualityImage
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a00667f5-10e5-4f94-9ffd-2c49ed7dd168,good app,,Nina de candle light,5,"Oct 30, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,62b8449d-554a-4b5d-82af-8e251339bb72,Beautiful experience,,ByronLee Enumah,5,"Oct 30, 2024",BeautifulExperience
WhatsApp Messenger,com.whatsapp,COMMUNICATION,22ac50d7-8c86-42b9-a68e-3742b6e1db23,Disgusting ping and lag when i barely spam any emojis and its js overall horrible.,,Dragonshade,1,"Oct 30, 2024",DisgustingPing
WhatsApp Messenger,com.whatsapp,COMMUNICATION,54aa0b40-5822-4eaf-93f4-28bf14698d7b,WhatsApp very nice app,,Jasram Meena,5,"Oct 30, 2024",WhatsappVeryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3a2a1214-93fe-49ce-bb0d-67447daba2fc,My account opening please check the status,,Rohit Kythnoor,5,"Oct 30, 2024",CheckStatus
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ae19c5da-d579-4aca-8262-a6611c789ff5,Nice product 😃😃😃,,Saleema Banoo,5,"Oct 30, 2024",NiceProduct
WhatsApp Messenger,com.whatsapp,COMMUNICATION,c457246d-e9b9-46f9-91c7-32e94e8b5580,Please we need voice changer features 🙏,,Prince Barrie,3,"Oct 30, 2024",NeedVoiceChangerFeature
WhatsApp Messenger,com.whatsapp,COMMUNICATION,913651c9-43f4-4489-b72d-d0fc000ade08,Worth!,,Gopal Singh,5,"Oct 30, 2024",Worth
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dc2112bd-2f51-49cc-a90d-f4a56029d3f7,Am using Oppo A15 and each time I want to open my whatsapp on my phone I can with this my Airtel or my mtn line they will like telling me to download it official and I can't do that and I don't know what is the problem please I need this problem to be solved immediately,,Christiana Ayi,5,"Oct 30, 2024",UseOppoA15
WhatsApp Messenger,com.whatsapp,COMMUNICATION,b12dab68-21d8-491d-a85b-57d82bebd2af,Very surprising that official whatsapp has less futures and GB whatsapp has more please increase its futures or allow us to run GB whatsapp.,,Shahnoor Maqsood,1,"Oct 30, 2024",HaveLessFuture
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d0e5ec41-a181-4919-9596-24046c95c498,"Dev team please stop adding features nobody asked for. It was a simple functioning chat app before, now a bag of features that doesn't work well. Worst experience in recent months. Please focus on providing stability to the current features.",,Mijo Abin Joseph,1,"Oct 30, 2024",AddFeature;BadExperience;ProvideStability
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fe47ba51-259e-4963-9513-b506e49405c9,When i turn to my second account doesn't work and say u should download the official Whatsapp 😒,,Rofa Ali,1,"Oct 30, 2024",DownloadOfficialWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ed7f6fd1-3329-4eb7-be08-b42950745677,Was working well for a while. But I'm having some problems now.,,JudithWilliams,5,"Oct 30, 2024",HaveProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,8e23947d-c516-4ac0-a019-625a8da31abb,Fix bug pls. Cant change contact name and pfps wont show up,,Lia,3,"Oct 30, 2024",FixBug;ChangeContactName
WhatsApp Messenger,com.whatsapp,COMMUNICATION,cf2d4306-f4c7-475f-82a9-18c0b869860a,We can't send voice note to someone and didn't hear anyone's voice and can't see the status they post or images they send,,GA Killani Shaikh,1,"Oct 30, 2024",SendVoiceNote
WhatsApp Messenger,com.whatsapp,COMMUNICATION,593ecc4f-4060-4f80-ac8c-4468b89828e4,Good But i want status like option,,Sachith Raj,5,"Oct 30, 2024",WantStatus
WhatsApp Messenger,com.whatsapp,COMMUNICATION,78c6e771-7361-4123-82db-41dca7ac0f34,An Idea I will like to sell to Whatsapp. Just make it easy to message a person that views our status Seeing that we have not talked for a long time . Rather than typing the person's name . I am not a developer but that's an idea I got I believe will help many. Thank you @WhatsApp Messenger,,Elizabeth Lawal,5,"Oct 30, 2024",Idea;MessagePerson;Type'sName
WhatsApp Messenger,com.whatsapp,COMMUNICATION,ea9f76cd-8617-4cac-a3e2-b31b04de91fd,I have updated my WhatsApp to latest version and my meta ai till not came yet 😭😭,,Hungry Animals,2,"Oct 30, 2024",UpdateWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a2bf28f6-7b60-46fa-b6ce-17f6a12bbe85,good apps,,Mimi Islam,5,"Oct 30, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,1d54640e-6cef-4718-ad2e-d6d92c0b20ea,"Everything is amazing but the updates takes time to get to be on my WhatsApp,but WhatsApp is the best app ever",,Rejoyce Tsoeu,4,"Oct 30, 2024",TakeTime
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d395905d-4a2b-4544-91bc-5d55301a4612,Interesting App for leisure activities,,OROMA MAUREEN,5,"Oct 30, 2024",InterestingApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,dff2076d-8e6e-4098-a9c6-aa088424e53c,I whant to update my app,,Rabiu,2,"Oct 30, 2024",UpdateApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,799906d5-afbd-45eb-8e9e-15010111702d,"Camara issue while sending pictures image quality is drastically reducing on in app camara, but normal camara pictures are stunning good",,anugrah vinod tk,3,"Oct 30, 2024",SendPicture
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3bfcb576-78ef-4f20-80ba-e4828582656e,Fireball c'mon cmv,,Vishnu Kkpara,5,"Oct 30, 2024",FireballComeOnCmv
WhatsApp Messenger,com.whatsapp,COMMUNICATION,e8518771-f347-478f-b981-0ed67e44e7ff,Vary nice app,,Riahu Kumar,5,"Oct 30, 2024",VaryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3f6bdad9-63b0-4a65-92aa-49084edc1467,Un able to create groups of 100 people and build community 🤔 💭 🤔,,Alex Gkrist,1,"Oct 30, 2024",CreateGroup
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f33c9714-7bc0-4aba-ace9-3487ec191037,Good work.,,Tony Wilson,4,"Oct 30, 2024",GoodWork
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4cb498cc-1f30-4dd1-be74-4ca79fdcce98,I love it It somehow helpful in terms of updating your apps to higher grade,,Esther Mashy,1,"Oct 30, 2024",UpdateApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,3452483d-7790-4383-aef3-00c49fc6bf2b,"I did not like to give a star too, Because it may take lots of times to updates.(for android 11)",,Manoj Gunathilaka,1,"Oct 30, 2024",GiveStar
WhatsApp Messenger,com.whatsapp,COMMUNICATION,4cddb075-2f04-449e-b61c-713376b33798,good comunication Useful best app for the all people 👍❤️,,malisha devshan,5,"Oct 30, 2024",GoodComunicationUsefulGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7c0887db-3329-45d9-8e05-adbf181fe7ad,My WhatsApp his abnormal,,Akeem Adeniyi,5,"Oct 30, 2024",Whatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,0c187d5a-0bfa-481c-b4af-70d2c0299f70,Good app,,Adetokunbo Adebayor,5,"Oct 30, 2024",GoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7528bfe1-a360-4d88-a9d9-a341e8fc5877,Update dene ke bad bhi new features nahi aa raha hai,,Farhan Ali,5,"Oct 30, 2024",Update
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f42c1d12-5620-4fac-bdd5-ac0e407f7f23,Very good app 👌👍,,Samir Das,5,"Oct 30, 2024",VeryGoodApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,2cef23a8-6d7f-41e5-817a-6dd5535b236c,Powerful Network,,John Bii,5,"Oct 30, 2024",PowerfulNetwork
WhatsApp Messenger,com.whatsapp,COMMUNICATION,37399f32-b26d-4102-9730-ed71faea4ef6,Sounds problems,,Aamir Ali,5,"Oct 30, 2024",SoundProblem
WhatsApp Messenger,com.whatsapp,COMMUNICATION,a0e09d8a-7508-4eb7-a8b4-0e16a6d93d75,😣. Bring back WhatsApp GB stop playing with us already,,Penjani Kakwende,2,"Oct 30, 2024",BringWhatsappGb
WhatsApp Messenger,com.whatsapp,COMMUNICATION,08dcb15d-0bde-4aff-9e20-fc3001f0a6fb,"Un̈wanted and unusable, only takes up needed space!",,Nevel Kal,1,"Oct 30, 2024",TakeNeedSpace
WhatsApp Messenger,com.whatsapp,COMMUNICATION,7e74a6df-23ed-4f6d-8b4e-7f674a2b2b0f,"Whenever we post any of our videos or status, their quality becomes very bad. I request WhatsApp to get rid of this problem soon. Thank you.",,Follow - vinaynmdv,3,"Oct 30, 2024",RequestWhatsapp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,f453f2ce-5a06-4146-b1f9-448a6150b0fc,My account has a spam and I do not know why,,Rebecca Lamptey,2,"Oct 30, 2024",HaveSpam
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fcf9b38f-997e-4944-9c85-d2a3a4219334,"Let us have an option to disable AI features, they are not needed for a TEXTING APP. Or please make a Lite version of the WhatsApp app, without any of this bloating.",,Cesario,1,"Oct 30, 2024",HaveOption;MakeLiteVersion
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d6463cdc-2c51-4f6a-a037-27569fbf89cf,Nice and Amazing app,,Neha Pradhan,5,"Oct 30, 2024",NiceAndAmazingApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,df946138-791f-4b8e-bca3-32ccc984cf66,Chat lock and mention update is not working my device,,Yogitha Kulal,3,"Oct 30, 2024",WorkDevice
WhatsApp Messenger,com.whatsapp,COMMUNICATION,79e86eab-d62f-431e-addc-49ec67eb8e9c,Algorithm working for pentagon soft power to nazify the nations.. I don't recommend,,Allan Galesco,1,"Oct 30, 2024",Algorithm
WhatsApp Messenger,com.whatsapp,COMMUNICATION,22691f75-793b-4f3d-bf0a-c3a32eea8b84,Very nice app of video calling,,Lucky Bhai,5,"Oct 30, 2024",VeryNiceApp
WhatsApp Messenger,com.whatsapp,COMMUNICATION,d757c9d9-620f-4515-9e45-40a8a57a0417,Good aplication,,Bibhas Barman,5,"Oct 30, 2024",GoodAplication
WhatsApp Messenger,com.whatsapp,COMMUNICATION,fb29963c-c59c-45ec-8221-ce85f02400f1,Without any prior notice WhatsApp banned my account and even after many requests did not remove the ban so I boycott WhatsApp ☹️☹️,,Virendra 108,1,"Oct 30, 2024",BanAccount
