app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad42677d-6e16-4c11-b3c8-c6b404ed7e68,"They really try to solve my all problems. I like this app very much. It's quality of answer was really great. I want to thank the GTP othority to read my review and try to solve my problems. Thank you very much for do that. I am really greatfull to you. But, Still it has some problems😞. Now, It's time limite reset in 23 or 24 hour. It was too long.😮💨",,Roy,4,"Nov 03, 2024",SolveProblem;LikeApp;ThankGtpOthority;HaveProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d448c3b3-571c-4962-a689-fcc282f2cd66,if add video it will be to good,,Shrimath Deepesh Parnapalli,5,"Nov 03, 2024",AddVideo
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1ba69e75-42ae-4a0a-8a04-4cc74a35c156,It is always my friend in educational purposes 😁 I love ❤️ the app,,Sukai Kanteh,5,"Nov 03, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7f407547-7c67-4a25-bc9f-3a84d8bbaca5,This is a good AI but the problem is that please try and add 5 image generator,,Emmanuel Adelabu,5,"Nov 03, 2024",Add5ImageGenerator
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5b7e73c-a98b-4bf5-a4bf-7b1cea05cc8d,very helpful and useful for whenever you need help with something,,viktoria pilavidou,5,"Nov 03, 2024",NeedHelp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ef9cdb88-07cc-4b3c-8a59-c164f62813de,good app 😊,,A.H. AKASH,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ef675ad2-f39c-4a3c-a0a1-c6e7b568053d,"This app has remarkable potential, but I'm PAYING for a service that is heavily censored. I use ChatGPT, primarily for character and scene development in my writings. From my experiences, it would appear that the developers promote censorship in the event that some readers may find it offensive. I can understand setting restrictions on the app for non-subscription users, but I'm a paid subscriber and still the heavy restrictions. Therefore, one star and one star only",,Juicy Conviction,1,"Nov 03, 2024",HaveRemarkablePotential;UseChatgpt;PromoteCensorship;SetRestriction;ThereforeOneStar
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,afe4d801-73bd-4e7d-9dc9-b53de8557e97,nice apps,,MD RUMAN SHAH,4,"Nov 03, 2024",NiceApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c4596e20-3ce7-4ad8-9e9e-618eb2e5c103,good asf bru.. help me doing homework and tell me the facts that confused me before.. Thanks ChatGPT.. You're My Sunshine My Only Sunshine👨🏾🦱☀️,,Delta Sakuro,5,"Nov 03, 2024",DoHomework
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6f7438c8-4970-4381-b0d4-6d2bfe842e89,beast,,Jubair Khan,4,"Nov 03, 2024",Beast
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7bb652ae-3185-4d77-acff-25dbbb955edb,that's very nice app but sometimes got a wrong answer,,Moshiur Rahman Mahathi,5,"Nov 03, 2024",GotWrongAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,529e147c-49b0-429a-b6a9-9ac80ac22412,good aapp,,Ritesh Lahare,4,"Nov 03, 2024",GoodAapp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ecd34800-d57d-450c-bfc1-2b806c14effe,I don't like the person they gave me,,Olerato Machedi,4,"Nov 03, 2024",LikePerson
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51eda522-071d-42f2-8516-52d16eb56718,out standing,,Raghvendra Pratap singh,5,"Nov 03, 2024",OutStanding
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a1b878c5-b654-41b7-8549-c5dd19ee6c91,good ap,,Rabiul Ashraf,5,"Nov 03, 2024",GoodAp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ef86c3ee-5e1b-4d05-a9c0-32fe322b7fc8,Gave wrong information and ruined my project that was part of my grade,,Shahid Malik,1,"Nov 03, 2024",GiveWrongInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b4e272e6-aed1-4c50-9a2a-0188e0277329,Add current affairs too with images. Work on privacy. Keep is free and fair. Thanks,,KUNAL KUMAR JHA,4,"Nov 03, 2024",AddCurrentAffair;Work;Thank
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d71086d4-5e78-4059-8eae-5cbcc4d4f912,Very helpful app,,jinse p j,5,"Nov 03, 2024",VeryHelpfulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,923cdebe-08c6-42e9-b7a7-1dd24a4a0a87,This is not working properly but not sure about the process of this issue after sometime it was losing its colour,,Surekha,1,"Nov 03, 2024",LoseColour
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,661dc598-29c8-4123-bdd5-da638c1ac640,very fast answer,,himanshu Kumar,4,"Nov 03, 2024",VeryFastAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f4528f65-0aa1-479f-bf19-31538e75d4c5,I love this app so much❤️,,Danielle Gonzales,5,"Nov 03, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,eca8673e-9e5a-4082-a43a-fc9e57f00ca4,I use it every day and it's perfect but there is a problem when there is a very hard and thinkable question it deletes the question I mean what the heck plz solve this bug or whatever it is.,,Arijeet Singh,4,"Nov 03, 2024",DeleteQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7d1baf24-7d7e-46e3-9388-cbe69bb06638,make A little sense but I had high expectations 😕😞😕😞😕😞😞😞😕,,Janet Akpala,3,"Nov 03, 2024",MakeALittleSense
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d8ca3744-f892-4996-a53d-6f18e87d165c,good app,,Yuvraj Kumar,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b81aed55-704f-48a7-8fee-fdbe8d6c5a94,More than wonderful application,,salwa zougar,5,"Nov 03, 2024",MoreThanWonderfulApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4da4fe22-6466-4684-a585-3fe8256523ee,"Chatgpt is a great app. It is really helpful. Although there should be some slight improvements. Like there shouldnt be a limit on the image creating, and you should add a feature where the chatbot can create any type of pictures you wish , and there could be a feature where you can take pictures and send it to the chatbot but pls don't add a limit, also there could be a feature where you can decorate your screen for special times. Other then that, everything is amazing. Keep up the good work.",,chutima chaiyata,5,"Nov 03, 2024",AddFeature;KeepGoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,48da91ec-3960-4e45-9b49-8634aa20f9c8,out standing app because they provide all the things that we need,,Shahnaz Rather,5,"Nov 03, 2024",OutStandingApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c7cbd9bd-3e1e-4636-9eef-b63c4f141b17,I love this ap It's help me a lot for everything.my studys and also It's make my free time special i love this app,,Mili Akter,5,"Nov 03, 2024",LoveAp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4ab99670-8ecb-4d30-99f2-292cc2655cdf,"Is nobody gonna talk about this? When i installed this app, i thought it was worth it, but it was not. If you do not know what i am talking about, let me explain. So recently, i installed this app thinking it was worth it. But when i tried to log in, OH MY GOSH, IT ISNT WORTH IT! I LITERALLY TRIED TO LOG IN MANY TIMES BUT IT WAS SAYING THAT SOMETHING WENT WRONG! Crazy, right? I am never gonna try to log in in this trash app ever again, because Artificial Inteligence is the worst...",,Jackson Nadal,1,"Nov 03, 2024",InstalApp;InstalApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bac0da9f-123d-4afc-933b-1166b57ceaae,I love this application because It help me in my learning very good application,,Subit Sharma,5,"Nov 03, 2024",LoveApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a8a87f99-92b1-4dbf-8519-321c22d5eb55,good apps,,Haogoulen Haolai Lenboi,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,889298d8-1d4e-4004-9ab9-be050299193d,This is actually a brilliant app that give me reason to live a life.,,Zishan Chogle,5,"Nov 03, 2024",GiveReason
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e1b9c365-0ba4-45bc-929c-d5adeb9cd58d,very fantastic and profitable aap💯👍👍 This aap is very helpful for students and all other. this app increase your knowledge and fullfill their needs . this aap is very helpful those people who have the curicity.. it help to fullfill your curicity and provide you aqurate information about your doubts. Thank you..🙏,,Sachin Panwar,5,"Nov 03, 2024",IncreaseKnowledge;HaveCuricity
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d01f5a54-0037-494a-a888-a214c34df8df,"Guys please, solve read aloud options it is not working all the time",,Florsheim Established,1,"Nov 03, 2024",ReadOption
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,91ea6b67-d648-45e8-94fb-84ba7380144c,Many times it gives wrong informations and then upon re- questioning change the opinion,,Muhammad Danish,3,"Nov 03, 2024",GiveWrongInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,32d48564-db67-45b1-a5d5-743e3f443e49,"Gives satisfying results,helps me with my homework. This AI is also a virtual friend",,Kwame Boamah,4,"Nov 03, 2024",GiveSatisfyingResult
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,32d16c3b-64e3-45aa-ae53-fe7e2821a0fc,Best app for students,,Ananya Sultana,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bd5667e9-e3e5-4189-b254-8c3ab3d97a55,it's is very helpful ti student and me and it proved me all the answer,,Huda Sayyed,5,"Nov 03, 2024",ProveAllAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3a2d6aa4-b091-4982-84ca-7f7d42f3a2e7,great creativity 👏,,Lakshmisha Lakky,4,"Nov 03, 2024",GreatCreativity
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9b82dcd5-bb70-44ab-8445-4adf03e2f849,"Your app ""Chat Gpt"" is quite behind the modern timeline. I don't expect it to be exactly in time (that would be extremely time consuming and budget cutting) but I would rather it at least follow up the 6 months time period. I think it needed a feuture where one's commented and fix the late back issue and it will immediately be fixed and be hit for everyone. But that is entirely optional because some trolls would just take advantage of this feature and ruins it.",,Bloontd fans,4,"Nov 03, 2024",Follow6MonthTimePeriod;NeedFeuture;TakeAdvantage
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5af43fbd-45b8-455b-9078-046020dafe43,Read aloud was the best feature and now it doesn't work on android. Bummer,,Jay Griffin,1,"Nov 03, 2024",Bummer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,beab3602-94b4-431d-9361-814f86573e4e,My app was working just fine but suddenly the read aloud option stopped working then when I would tells him generate some other information it would copy paste the previous information/ script and add the new script / info in the ending and wouldn't regenerate another response,,Ryan Pires,2,"Nov 03, 2024",GenerateOtherInformation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ed707b58-e605-4fe2-afa8-b5e3730c9680,Great Experience indeed,,Raveendran CP Eradi,5,"Nov 03, 2024",GreatExperience
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fa3b2fc8-b5aa-46cc-b47f-6acebb86ce07,wosam application any work possible,,SURESH MALIK,5,"Nov 03, 2024",WosamApplicationWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0edaa616-8b7a-4ba8-aa05-a466db0d262c,great app,,Ahnaf Fyaz,5,"Nov 03, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9f6c1d73-425d-4ab9-a711-c298feab9400,very useful application instead of Regular google apps,,JERIN M JOHN,5,"Nov 03, 2024",VeryUsefulApplication
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,23f8d772-6e13-4563-a515-0c5eca767eb8,I love the app so much but I hate when I ran of plus,,cris villanueva,4,"Nov 03, 2024",LoveApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9aebb77e-4289-44cb-84e8-88048656faea,awesome AI,,Saurabh Kmr yadav,5,"Nov 03, 2024",AwesomeAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,15d68b2a-15e4-40d2-bb9b-fb333a5a10d9,I've personally used it for studying.. I explain my material to it and it asks me questions and I answer and it makes studying abit more interesting and helpful.. it also quizzed me wich im surprised about.. I'm gonna use it for other stuff like editing too but so far so good,,Its Roro,5,"Nov 03, 2024",ExplainMaterial
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c50862da-da78-4e41-aaf1-00683e90019e,"chatgpt is a problem solver ,it very good app everyone try this app",,Dasharath Mandurke,5,"Nov 03, 2024",TryApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c905e287-9a79-4a10-ba54-3d195d56d772,a very nice ai chatbot,,Onoshi Emmanuel,5,"Nov 03, 2024",VeryNiceAiChatbot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6c0bbc97-3d1c-4883-b7f2-22fb3caa38a0,good work,,Tekchand Swami,5,"Nov 03, 2024",GoodWork
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4b24f36b-b230-4f20-91ff-36afb642d69e,content very good,,Himani Choudhary,5,"Nov 03, 2024",Content
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3ea4711d-075b-46db-a7df-c601a29de87b,"ChatGPT has made my work so much easier. I use it for everything. It's does my research and answers all my questions quickly. What will take me about two hours, it took me in a few seconds. I just love it",,Dr Holly Mora,5,"Nov 03, 2024",DoResearch;TakeAboutTwoHour
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,58367513-d4d2-4371-8906-b15977347703,Very best app,,Arfan Ali,5,"Nov 03, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f3e73c0a-d571-4b72-8abb-c5c69fd53e8d,"seems like you guys took the ""read aloud"" feature from the free version and now I'll have to pay money for that feature. I'm sad about that.",,Tommy Vercetti,4,"Nov 03, 2024",TakeReadAloudFeature
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1b05f420-1fba-469c-a6de-4e30f11d4911,Good app,,Chinu Kavia,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,885b21e2-ac85-4be5-b4cb-f2b13853e833,I haven't encountered any problems while using this app. Highly recommend,,Tshepang Khunou,4,"Nov 03, 2024",EncounterProblem
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f42dd8d3-44df-4a88-85be-849dc66dfd1f,the best for everything but it requires correct words of input,,GOKU,5,"Nov 03, 2024",RequireCorrectWord
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,af5cf0c6-dc6c-4d23-a756-e4da504371aa,in this app is good for any dout question ❓ they give answers very quickly,,Bishakha Prabhat,5,"Nov 03, 2024",GiveAnswer
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d72f8e7e-4ccc-4743-993c-afca8e6ae4cc,amazing please keep adding more features,,Imma Lesh,3,"Nov 03, 2024",AddMoreFeature
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d99bc5f8-c5ab-47c4-a10d-44aa5ea65e72,very good app chat gpt,,Rana Mohsin,5,"Nov 03, 2024",VeryGoodAppChatGpt
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3fe78f29-b76a-4bb7-a688-fc3a186d1bc0,I need money,,Smith Station,5,"Nov 03, 2024",NeedMoney
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5a441e03-5875-43af-bb76-f81558de803c,Best ai chatbot in the world,,New id,5,"Nov 03, 2024",GoodAiChatbot
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2dd2dff5-8d3b-48d3-b687-1d8d47f11d37,Amazing I don't have words to describe this wonderful creation 👌,,Nazira Fathima,5,"Nov 03, 2024",HaveWord
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,13192e83-c28b-481e-a61f-f0148bfba6c5,It does lag but it's ok but when english and science thing it legs 3ven more and it didn't even let me do my assignment 💀💀💀but I'll still give it 5 stars it's so funny to talk to,,Alastor_uci morning star Charlie,5,"Nov 03, 2024",DoAssignment
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8f7cdf12-044a-418d-abfe-0612094f0d45,great ai,,I literally can't Think of a name,5,"Nov 03, 2024",GreatAi
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84057156-deb6-4ec3-a48a-e1298ba0149e,very useful app,,Roushan Kumar,5,"Nov 03, 2024",VeryUsefulApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,887a6d2d-ff52-405e-939e-adf315d27808,Can you please fix the bug in ui it moves up and down while inference it makes my screen shaking that irritate me kindly project the set of words after the entire text prepared,,JAGADEESH P,3,"Nov 03, 2024",FixBug
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8651ccda-ab98-4e8b-83a3-5072c297665d,"it's just the greatest thing that I've used except google. sad thing is, you need a great battery life for this.",,Wyatt Gardner,5,"Nov 03, 2024",NeedGreatBatteryLife
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8ac9b532-e110-483e-9328-94c8e67d6a05,"This app help Teacher, Student and even Business people as well gaving them useful answer. It is really good ❤️💝",,Hakim Davis,5,"Nov 03, 2024",HelpTeacher
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9847d151-a3c1-4fde-95b9-dc901878e9ee,good app👍,,Irsa Irfan,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,724a222c-836e-42d3-9f79-5b356fe70688,"This app has been of more use to me since my first year in the university. It goes straight to the point, provides genuine answers to your questions and lot more. It reduces my use of other searching engine.",,Lawal Rokeeb,5,"Nov 03, 2024",ProvideGenuineAnswer;ReduceUse
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e8210bcf-db67-4727-8146-8de513bd28b0,VERY GOOD APP FOR EDUCATION 👍👍,,Aditya Vikram Singh,5,"Nov 03, 2024",VeryGoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63dfe14c-86a0-42c7-8bc8-7047c40fccc9,"I use Android app and latest updated 1.2024.289. last few days Read aloud option not working. Error message show ""sorry, something went wrong"".",,Prasanjit Ganesh,4,"Nov 03, 2024",UseAndroidApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,05ad73d4-44d1-4ae8-a301-178d4765b6eb,"No language to say,,, awesome",,Yasir Rahim,5,"Nov 03, 2024",Language
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89c00975-dd0c-4979-b4c9-4cc657b49530,I like this app,,Fatin Farhanim,5,"Nov 03, 2024",LikeApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4dc3c406-fe7e-4888-b592-10709316c63e,I love it so much I appreciate the creator of chat gpt,,Nsnsndbzmzmzmznznz z,5,"Nov 03, 2024",AppreciateCreator
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3da2c3d5-6c7d-4d6e-bc1b-3b10f7dd084c,I asked two help but they told I can't do,,kasturi pulavarthi,1,"Nov 03, 2024",AskTwoHelp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,62cb1bb9-ce11-4def-a7d6-b6d0650b8b77,Updation To be need,,JIBAN KALI,5,"Nov 03, 2024",Updation
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2a36a134-a5e1-45f5-96c7-14c9c292f56a,Master piece. 🔥🔥🔥🔥🔥,,FEAR OF MATHS,5,"Nov 03, 2024",MasterPiece
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,36ff55a2-2612-442a-ae90-1f34552c091f,Peace,,ZANNATUL NAIMA,5,"Nov 03, 2024",Peace
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a47062ac-dc6e-488e-9218-9280f099122e,"one of the best revolutionary app ,very helpful to everyone no matter whatever question you ask , it will produce the best results with in the short time.",,Naveen kumar Kota,5,"Nov 03, 2024",AskQuestion
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fe45cccf-1da5-44a7-abe2-7bd0d2407d4c,I like it... its very useful to get information on any required topic.... may it be just a meaning of a small word or an entire topic.... I haven't yet discovered all the features yet but by far it's reliable and easy to use.,,Kritika Tiwari,4,"Nov 03, 2024",GetInformation;DiscoverAllFeature
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1905eb56-1d19-4ec2-9f2a-fa908fda0be1,the information give us a correct 💯,,Rohan Jadhav,5,"Nov 03, 2024",GiveCorrect
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,549c2d30-f65d-4dac-b4f4-b82592b7c629,Best app i have ever seen,,Emon Khan,5,"Nov 03, 2024",GoodApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e0fdebff-098b-4e6a-ae7d-d0f2e989a658,Great app!,,ၾကည္ျပာ ေမ,5,"Nov 03, 2024",GreatApp
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,92e7c76d-d4ad-4a21-bc4e-cf3dd75d70c3,The way it's designed is so good It gives everything what i wanted to know Conversation with ChatGpt feels like conversation with my friends.It give me friend vibe.Best ChatGPT among all apps that I used.,,Krishna Shrestha,5,"Nov 03, 2024",GiveFriendVibe
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,65193e16-14a6-48ba-a04e-f1c3bcf45576,Best application i have ever used soo far,,Syed Muhammed Omar,5,"Nov 03, 2024",GoodApplication
