app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2426d119-3c63-4260-96c6-5615e1f4e986,nice,,KOYEL Singha,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5a06efc9-4395-49a4-bd4d-c27f71fcc64a,"Good app, which helps in problem 👍",,Sultan Fahad,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0f05e4b3-2f1f-404e-b6f0-9233c2b0a6a4,These app crack the world 😱😱😱,,KAMALBATI SETHIYA,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,49cba966-048e-43b9-9e6c-8d27b31ae46a,Nice 👍,,Chetan Kumar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f69ceef8-ee7e-445c-8282-23e79dfbdfd8,Good,,Kris Aquino,3,"Nov 01, 2024",Good
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7dbb80e6-1227-4e23-a147-35a85dbaafa8,more clarity is want,,Nitesh V Sarode,2,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,57b0b8ea-1989-46bc-b72e-d9cf13176a99,nice to talk and feels like a normal person is talking.,,Tapu Das,5,"Nov 01, 2024",talking
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a33ff08c-0b55-4594-8dd4-1599db281daf,intersting,,sradhanjali patra,5,"Nov 01, 2024",ting
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3143daa3-caa7-4980-9dce-366516f5e63e,It's good,,Soni Pandit,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c4aecb24-213e-4b5c-b483-bcbc540515d8,happy diwali 🎇,,Akas Gameing,5,"Nov 01, 2024",diwali
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cdb1103b-2ad4-44ba-9772-cd942febdb7e,usefull,,Tauhedul shohan,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4d89026-7093-43f4-9e0b-b58fa83a760d,ok,,Raghavendra Pirangi,3,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1961c320-a4f6-4f5b-9d9f-ba4f24f52139,"Really, Definitely, pleasure to use. Like having a really nice neighborhood or relatives.",,MARN Swel,5,"Nov 01, 2024",Really
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,133f0d81-e06c-478d-808c-4299d37a1f5a,100% love it but I need conceptual questions,,hania zehri,5,"Nov 01, 2024",questions
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a3ef2d48-0640-43d2-8b8b-ae941c0061b2,good,,Anil Kamaliya (Anil),5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8effb51d-3056-4b0b-ab91-21ddadc87aab,it is good,,Asraf Ali,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1d84cc90-4ace-46d4-8f26-974c150266fa,Bst of all..,,Kumar Gaurav (Shubh Gupta),5,"Nov 01, 2024",Bst
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0b70d4cd-54b4-4dd0-af7b-0d81c76c4f4c,awesome,,Anya Kylie,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fac30474-4749-4e6f-af75-9313bfb6db5e,I delayed the migration to Gemini because it did not have the full functionality of Google Assistant initially but so far so good. Seems like all of that functionality has been ported.,,Troy Stone,5,"Nov 01, 2024",migration to;Assistant;Seems
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cb48812b-0b32-4331-9317-9e8bb4e97f0a,it is so helpful ☺️😁☺️☺️☺️,,Mohit Yadav,5,"Nov 01, 2024",☺️😁☺️☺️☺
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2daf4286-5ec4-4e0c-bb45-8152822feb6f,best aap in the world,,Pankaj kumar Varma,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2e3a96c0-76d9-4eb9-ad76-9e3282edb73b,need more features that can editing human images,,Umukoro Ogheneruese,2,"Nov 01, 2024",images
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c7ffea8c-2778-4e94-82fe-183fd916778b,nice,,PINTU GAMEPLAY TRAILER,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bf9329e2-e5aa-4c22-97a9-0eddf8c83f36,love,,Hr Afroz,3,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6a4f1cf9-c24d-4901-8a45-9113aac955db,perfect app and ai,,رضا نظام,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c7e90237-7f5f-4c95-b4c9-10dfab93af0b,good good 😊,,Anuk Latinfah,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5a25c1ce-3b5f-439d-aa04-1e77a94ff38e,wonderful✨,,Shivprakash Kumar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6aa3aafc-5527-4e36-bcb4-31f955467f55,mast app,,Nabajotyi Patowery,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0e3e6329-02e6-4934-bb1a-692915456157,this is amazing,,Sadhna Ravi Kumar Ravi kumar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c1c4b256-108d-474c-bd5e-4b808fc47475,good,,pankaj biswas,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,384c5ac4-5dad-43f3-9912-67dd2e8fd91c,Gemini is excellent,,Jessy Biswas,5,"Nov 01, 2024",Gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6090035a-f6f0-46d1-9933-cc91d2a27d69,very very nice app is this,,Sangeeta tarun Khatkar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0d5af76d-9984-4977-af2d-f6ba024fb9b4,Manoj kumar,,Mnisha Kumàri,5,"Nov 01, 2024",Manoj
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d734e580-ac1b-47e3-90f6-442aed9bbca3,very good,,Boya S. Mukkanna,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a580b5d-0a1b-4238-acaa-64ddbdc67cab,good,,Rinku Kanojiya,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,659208fd-fc1c-4a41-aac8-20b2fec1cf24,Absolutely 💯 Amazing,,Conrad CJ,5,"Nov 01, 2024",Amazing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c414de1d-f5fb-4991-97a2-caaab824de50,Pov-giving to rate gemini Others-😃😃😄😄😀😀very good! GOOGLE-🙂🙂🙂🙂🙂ok good only! Legends-🤨🤨🤨🧐🧐🧐🧐O ok good? Me-😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣it's not google copy it's garbage copy🤣🤣,,Raju Barman,1,"Nov 01, 2024",-giving;ini;OGLE;Legends-🤨🤨🤨🧐🧐🧐🧐
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0c7ab312-43e6-465c-8af0-3e584854f0b4,very good,,Kowxp Ohayo,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,80c2ac96-71ca-4955-ae25-df4172a24304,از زبان فارسی پشتیبانی نمیکند,,hussein mirahmadi,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d6670e95-e1ed-430f-872e-dff70cc8b6cf,pretty decent answers 👍,,Bill “Catman” Catoire,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a2c9fcc7-1cf1-44b7-99f4-47d40b58a610,verify me Signed JFK,,John F. Kennedy,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,21b698e2-c21a-4799-83a2-783d94103274,love it .works 👍 works great,,RESEARCH The TRUTH,5,"Nov 01, 2024",works
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2f832634-29d8-44ac-8ddb-521c76555dc0,great,,Mobeen Mohsin,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ddf7d40a-909a-432c-b2a9-f8064383a9b2,great app thanks Google team,,Muhammad Hassan khan,5,"Nov 01, 2024",thanks;Google team
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0a95a4ac-471b-4ad9-9b97-618f301de40a,top tacer,,Abino Shail,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,04e8f107-7a12-47c0-acff-1b163d738f76,best ai...!!,,samar lohar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0dc985ae-fd43-4cf1-9a60-e138aafff91a,it's not accurate,"Hi Deepak. Generative AI and all of its possibilities are exciting, but it’s still new. Gemini will make mistakes. Even though it’s getting better every day, Gemini can provide inaccurate information. Please share your feedback by marking good and bad responses to help!",Deepak Vaishnav,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e9230ec2-036b-4767-9eb4-80b06594c478,Nice app it supports some feature of google assistant and also responds fast as compared to older versions,,WNC Ai learner1,5,"Nov 01, 2024",google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c6f506a0-5ba9-471d-b382-778713ab1c01,mind blowing,,Muzammil Khan,5,"Nov 01, 2024",mind blowing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d143a207-0b1a-4d15-9da6-42f4c392d76b,Zero accuracy model useless apps,,Amol Dhivare,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c5792b96-35b3-4390-bf69-1f3e24f25c9f,good,,Suraj Kumar Kumar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a5e69a24-8ddb-49de-995d-1add6b22a0e1,hindi,,Ranjan Kumar,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,22ddc194-eafa-443f-b925-850483ee3740,good 👍,,Par Two,3,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ddca4701-e990-4914-abc8-d497d603a5af,keren,,I Kadek Budhi Adnyana,5,"Nov 01, 2024",ker
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5f063a17-5630-449d-80db-5a47bc586eb4,I love it,,Angel Diva,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,16a7b390-fa02-4ff9-bec0-bd9ad6acf2a1,فارسی هنوز اوکی نیست,,exea techer,3,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a77c7ce-1121-4223-86e2-4cd3070fce80,awesome,,Karl Haines,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e78c523b-2a50-4584-a76f-3ddf6dbc563c,amazing for us,,Time to Upgrade,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4bdb4950-fe65-42cb-bd20-40bdba50fe32,super,,Bashul Hak,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10e19957-c101-4b5d-af09-f851f8e7c652,good 👍,,ASIF SOLANKI,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3205b7ac-0057-4ee0-8ad6-e9b30e973d94,Hyper interactive.,,Anugraha 448,5,"Nov 01, 2024",Hyper interactive
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ac91dd6c-1b70-4920-b032-ae3fa6150ff3,nice,,Putta Swapna,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8baf30a9-da48-45ee-bbae-5035a3dd7421,"it's good, but if we can upload a PDF it will be amazing",,ABDALRHMAN OSMAN,3,"Nov 01, 2024",upload
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0ccc5ecd-074c-42e1-b081-c55e06c725fc,nice aap,,Sudhanshu Singh,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b5c0ad8f-243d-47c1-9e41-99cdb4d785a9,awsme,,Trilochan Singh,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c62b8835-78b2-4ddc-824a-1563df0f6fbe,wow🤓,,yashraj shukla,4,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,13c18467-d9df-49f4-b663-87935f9cd2b0,I honestly have no idea,,Robert Barnes,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,35397197-8d58-4ad7-a0a6-56a96b53559f,good app,,TECHNO MENIL,5,"Nov 01, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6255972e-eaac-4bed-8625-6f575683799f,naise,,Vedavathi Veda,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,afe461a2-b455-411a-b583-d6acbd84163d,lovely,,Jithu Jithendra,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a59fd151-8674-4abe-a97b-aeb6a6c43102,Best application for learn always google have best idea it's prove 100%,,Bilas Kumar Jana,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,916ea3a1-51a3-46e9-b583-d090e07c8fc5,brilliant,,Umer Najar,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d911f64f-3376-49b2-b6e8-09bdc4e5ae03,nice app,,Osama Elaraby,5,"Nov 01, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9313c11c-5b07-44e1-b94d-ea9fb462d946,best for education,,Ayaan Hassan,5,"Nov 01, 2024",education
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,41b5efdd-2622-4177-8a37-44cc7e98ed9f,very nice,,edi utoro,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,66482dda-bfa4-4294-ac4a-2d064b3e4d73,Good,,Mohammed Zafar,4,"Nov 01, 2024",Good
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d4cc56c6-acfb-4bae-b04a-c7d05148df48,Germini is like ai and his kinda cool 😎,,Cham Sreynoch,5,"Nov 01, 2024",Germini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,18525019-1e58-43d8-ae63-8fd18e6921f5,love it!!,,Shaleen Muzembe,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0598a213-05cc-4d9e-9f27-4503f9b09b96,it's very useful 👍👍,,Shabab Ehan,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,46354f6f-77b0-43bb-ad93-6b06b8e15889,nice gemini for all questions or answers thankyou for gemini,,Satish Mewada,4,"Nov 01, 2024",ini;ini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,62d2c492-b237-4f2a-b33a-78c384274220,So very helpful 😃 excellent work 👍❣️,,Shiv Narayan,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cbf40890-ed46-43bd-b580-47dd00b665d4,great person,,Rajeshkumar Joshi,5,"Nov 01, 2024",person
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c1111273-3642-4283-8e1b-e503f80de951,nice,,Suresh Gawali,4,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,20b4e591-7b7f-479b-9ef9-c9c266cc9217,improvement is essential but for now it's indeed interesting conversations have taken place .. some struggles Gemini faces when stuck in loops repeating the same lines over and again,,Tidy Eagle,3,"Nov 01, 2024",conversations;Gemini faces
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0655d6f3-367c-4eb2-aa00-844610b76960,it's nothing like Google assistant,,Nigero,1,"Nov 01, 2024",Google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f20aefb8-ee54-45be-b254-0baaff01b147,"He didn't respond when I called hey Gemini, he only responds when I called hey Google. If so, what was the need to give the name Gemini.",,Istiaque Mohammod Saif,1,"Nov 01, 2024",called;called;name Gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b0a37908-574f-44fb-b3ae-dbbef3aa00ed,F off,,kale arundhati,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c422c03a-0ce5-4f20-b062-9001f8c6be2b,give root access.,,Sam Clark,1,"Nov 01, 2024",root
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,26ac5d4f-3bc4-4e6a-8b7d-963c51cbec3f,super,,Udaya Sivagopan,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ea9eee2a-575f-4200-a63d-4e8fc1ad301e,I like this app since I downloaded it It's so easy and useful,,Powel Jeremiah,5,"Nov 01, 2024",It'
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6a8407cb-1f6a-45c1-8cfc-6e5efd731439,جيد,,mohamed hafez,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14b10158-522a-4c0e-af8f-b95264e4cf27,"it cannot create or alter images, thats.....a disappointment",,sarita dubey,4,"Nov 01, 2024",images
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7f528f70-dc2b-4bce-bcec-d4607af801bf,I can't describe it in 500 words,,ابراهيم العجمي,5,"Nov 01, 2024",words
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,db248159-b3bc-434b-9f2a-96cc9f84fa91,i like,,Usman Khan,4,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,abea88cb-b108-444e-8747-0068eb106bd9,it is way better than I thought just like it,,Pawan kumar Pintu nakphopha,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9cfa7a32-1b20-49f8-a370-914200cce022,best app.,,geovin mkulu,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a100be4-46f6-4d33-9d9f-6bbf5877fb61,I find it just awesome.. compare to chat gpt it more faster..I love it,,BAYZID AHMED,5,"Nov 01, 2024",chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a49634c-e1f1-4f4f-a816-7166e68e36d4,excellent,,Prithu Vijay,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,176f1135-f3ae-4ded-94ba-94f0cd9da908,nice,,Jan michael Deza,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,191dc1dd-d72e-45f3-b483-e04237e88361,Amazing 🤩 good 👍 Thanks Google,,Yahya Elassri,5,"Nov 01, 2024",Amazing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,36862cbd-b7f9-470d-a902-869c9547234a,nice,,Anil Yadav,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,354cf3f1-f637-4df5-8545-3e56bc8a3e39,good,,Vina Patel,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f954e6ea-aead-4350-b27d-23ecb163b76d,good app,,Rakesh Kumar,5,"Nov 01, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e20eaf46-29af-47b3-80ab-7f0d248b96f8,It is such a very great AI use it Daily,,Abdul Hadi Anjum,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7bc3aa57-4b20-4642-bda9-48c901c3c2b0,very use full app,,Uvesh bapu Saiyad,5,"Nov 01, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,455ee8e2-a411-4d5c-b152-8621e763ab09,it is helping so much in my home fun so I love this app so much not only an open like extra of work You can installed this app I am suggest this have to install,,Kabil Thangavel,5,"Nov 01, 2024",You
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,68d7a456-b6ab-45e2-bdd0-82b2ef798020,"Fitur yang membantu banget AI seperti ini bisa dijadikan opsi buat mengerjakan tugas, bertanya secara real time bahkan bisa diajak curhat. hehehe",,Ifelia Achorling,5,"Nov 01, 2024",jadi;ops;tugas;bert
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,88c840f6-dcc9-41e6-8e70-79b39a7ae8d4,super gemini,,manjunathavk manju,5,"Nov 01, 2024",gemini
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f0dbcd91-bc7f-43a3-9521-4606a5d12fde,excellent 👌,,Sadhana Kumari,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,43042976-5350-40d5-ab79-1b24910fa287,nice,,Geospatial,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d236bd6a-83bd-424a-9fb1-92a961a06500,it's good,,Kambiz Hooti,4,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,498fd9f0-0d0e-4e0b-93cb-100264f8f316,helpful app ❤,,Duudu Hfhy,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f0b00508-f2f4-4113-b678-424109b5170e,should tell some thing.,,Zaifer Megasdrepanon,1,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2897741b-c0ba-48f6-b989-bd9ba569665b,🗿,,Krish Patel,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,16b53c13-2d22-4a4d-a690-cb3ffb7ac662,😲,,Kapil Gangwal,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5470bdbf-e334-4ff4-8f74-8997c292ed4d,jaj,,MIRONSHOH HAYDAROV (haydarovvv_o17),5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,60d100b7-a64f-4641-b87a-989347f3fa22,it's artificial compared to chat gpt,,Abhishek Gupta,1,"Nov 01, 2024",chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6cf4d10f-635f-45cd-a12c-61deadbea639,"Amazing AI; if can be made to have ""opinions"" or on scientifical debate or researh to come with sources too, not just ideas, would be amazing for future of research and even more",,Tr3V3n96 _,5,"Nov 01, 2024",inions
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,468bf4ca-b3cd-4a91-9355-83fa98a02e08,Make it available in my lg tv,,Nikhil Erugu,2,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aea018a3-cd66-4085-9335-f8b4a0f3a492,Best app,,Bikash Prasad,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d0392afa-4f05-4fcb-9401-9c3d676cc090,Google assistant is better,,Pradip Adhikary,1,"Nov 01, 2024",Google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f306417c-d635-47ad-be3c-3cec3aa56043,so good!!,,Devil Master,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e604ff7e-5773-408c-893b-309b96e246bf,I don't know she sounds weird 👀👀,,Maduri Rakesh,2,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aea64cde-f395-40ad-bfb2-125c86ec6c13,best ai,,Alfreido,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f2a3a218-09b3-4b1c-816c-0c3915d9995d,Too much good search more thing and tell accurate,,Zeeshan Azam,5,"Nov 01, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ce53890b-073c-4d79-82b2-d978847ea1f6,help me,,Praveen Kumar,5,"Nov 01, 2024",
